basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3904583,ca.proc.d.1992-04-09.5.1.1.11,1992-04-09,0d54c9e9-98f9-4519-be89-560b46bd9ddd,ca.m.4324,Mr. Tobin:,,GOVERNMENT ORDERS,OIL AND GAS PRODUCTION AND CONSERVATION ACT,MEASURE TO AMEND,"Members opposite are clearly upset at the great interest that the member for Gander-Grand Falls and I have in this issue. In particular, they are upset at the great interest the member for Gander-Grand Falls has because he has the capacity to go straight to the heart of the matter.
He has the capacity not to get bogged down or caught up or tangled up in all of the little regulatory niceties, all the little entanglements and enticements that the minister offers up to the House as a reassurance that something is being done. The member has pointed out that the bill is deficient not for what is in the bill, but for what is not in the bill. The bill is deficient not in the amendments it proposes but in the amendments that are not proposed.
The member has just told us that on the question of when all else goes wrong, when the order is given to get off the rig, when the order is given that all of the regulations have failed, all of the precautions are for naught, you have got to get off to save your life, there is nothing in this bill to assist anybody any better now than 10 years ago.
He is absolutely right. I hope the member will be in committee to argue for amendments to this bill and to argue for better technology and better mechanisms for evacuating people off those rigs because 84 lives lost on the unsinkable rig is 84 lives too many.
In the brief time remaining I ask the member whether or not he agrees with me that there is a continuing conflict over who is in charge. The Department of Energy, Mines and Resources and the Department of Indian and Northern Affairs each has a finger in here.

April 9, 1992
Government Orders
There is no role for the Department of Transport and no treatment of rigs and ships. I ask whether that is a continuing cause for concern as well for the member for Gander-Grand Falls.

",Liberal,,Brian Vincent Tobin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d54c9e9-98f9-4519-be89-560b46bd9ddd&Language=E&Section=ALL
3904584,ca.proc.d.1992-04-09.5.1.1.12,1992-04-09,f6e5da54-c9c9-4020-9356-e92606d6b6c4,ca.m.4332,Mr. Baker:,,GOVERNMENT ORDERS,OIL AND GAS PRODUCTION AND CONSERVATION ACT,MEASURE TO AMEND,"I completely agree with the hon. member. It simply remains to be pointed out that the very two departments that we are talking about when we talk about saving lives on those drilling rigs are not the two that the hon. member just mentioned. They are the Department of National Defence in the air and the Department of Transport on the ocean.

",Liberal,,George Baker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f6e5da54-c9c9-4020-9356-e92606d6b6c4&Language=E&Section=ALL
3904585,ca.proc.d.1992-04-09.5.1.1.13,1992-04-09,1d08ba9e-539b-40c9-bee4-9df3fc8b36ee,ca.m.7699,Mr. Iain Angus (Thunder Bay-Atikokan):,Whip of the N.D.P.,GOVERNMENT ORDERS,OIL AND GAS PRODUCTION AND CONSERVATION ACT,MEASURE TO AMEND,"Madam Speaker,I want to do something unusual in my presentation in this House today. I want to go to bat for the Minister of Transport. In the past I have tended to go after him because of decisions being made by the department, but today I want to defend him from the actions of the Minister of Energy, Mines and Resources.
As my colleagues have just spoken about, this bill gives primacy to the Minister of Energy, Mines and Resources in matters of safety of events at sea.
When we had the commissioner of the Canadian Coast Guard before the transport committee this week I raised the question of this conflict, of why the minister of energy is given the decision-making power to decide when to abrogate safety laws or transport laws or navigation laws or any other kind of laws that may be appropriately reconsidered in the time of emergency.
The argument from the commissioner was okay. They had worked it out and he was satisfied that the minister of energy had greater knowledge and understanding of issues at sea than the Coast Guard did. That is my interpretation of his words, but I would say to the Minister of Transport he has lost the turf war once again.
In the same way that the Department of National Defence reigns supreme over search and rescue instead of the Department of Transport just because it has the bigger toys is another indication that the Minister of Transport has been captured by other departments.
I believe that the Minister of Transport should be the sole minister designated in this legislation because he and the people who work for him on behalf of the people of Canada have the expertise. They know the sea. They know the air. They have the responsibility for ships and for ship safety. Quite frankly a drill rig is a ship with legs as far as I am concerned, and from time to time it is a ship. There is no question in my mind that the Minister of Transport should be the one who has to make that decision.
The legislation suggested he will be consulted. I can just see the phone call: ""John, this is Jake. I need to turn off some lights on the rig because we might have an explosion. What do you think?"" Give me a break.
The Minister of Transport has the responsibility in other legislation, in marine matters, for the safety of the rig, for the safety-this is the most important part-of the people who work on that rig, or on that ship, or on that airplane, as long as it is either Canadian or in Canadian waters.
To say that the minister who has responsibility for the economic matters as to the appropriateness of drilling in a particular spot suggests that we have allowed the banker once again to be in charge of safety as opposed to the minister who has that responsibility.
This is not new. We have done battle in this House over this issue ever since the Ocean Ranger disaster, ever since the report came out and the government acted on some of the recommendations.
I know that my colleague, the member for Kootenay West-Revelstoke, will pursue this matter in committee as I did with the minister of energy's parliamentary assistant when he briefed us on the bill. I made it very clear that I was dissatisfied with the designation of the minister of energy in this bill. I know that my colleague will pursue this matter in committee, because we need to put the responsibility where it belongs.
I want to move on and touch on a couple of other issues that are interrelated. The briefing note that was provided to me by the parliamentary secretary on
April 9, 1992

amendments to the Oil and Gas Production and Conservation Act has a line in it that says:
Extensive consultations with accord provinces, territorial governments, industry, offshore boards and other federal departments, including the Department of Transport, and allowing all stakeholders now concur with legislation.
The one set of stakeholders who were not even consulted were the people who represent the workers. In a letter back to my colleague, the member for Kootenay West-Revelstoke, a senior adviser to the minister of energy wrote, in answer to the following question: Were there any consultations with the trade unions, particularly SIU? The answer was that no, there were no formal consultations with trade unions.
This bill does not conflict with worker safety requirements vis-a-vis regulations under the Labour Code. Through the work of my colleague we began discussions with the unions to let them know about the bill and to see what the reaction was.
I have a letter from Roman Gralewicz who is the president of the Seafarers International Union:
This scoundrel attempt by the Department of Energy, Mines and Resources to go through a legislative back door with its safety legislation without the input of labour regardless of its content shows the blatant disregard this government and the oil industry truly have with respect to fair representation of the industry work force.
This designated attempt by EMR to usurp the mandate of Labour Canada, a federal department, which does utilize the consultative process with its clientele and is responsible for occupational safety and health warrants investigation. Why were labour representatives not invited to participate? What are the government and the oil industry hiding? As employee safety is an issue is Energy, Mines and Resources the right department to responsibly handle it?
This bill should be referred to a committee consisting of labour, management and government representatives for review.
That is the view of the president of the Seafarers International Union. He is concerned because those who represent the workers were not consulted.
Perhaps if they were consulted they might say the Minister of Transport should be the lead minister. They might say the Minister of Labour should be the lead minister, but I know they would say it should not be the Minister of Energy, Mines and Resources.
The third area I want to touch on is the whole question of the safety of the workers in the event of an emergency. One of the key recommendations that came out of the Royal commission on the Ocean Ranger is article 107
Government Orders
that ""(a) government and industry without delay establish performance standards and initiate a joint major engineering development project to produce a safe, primary evacuation system for offshore drilling rigs and (b) during the intervening period it be a condition of the right to drill that existing primary evacuation systems be improved or replaced so as to improve materially their capability to evacuate the crew"".
When we checked with Cle Newhook, who is the leader of the New Democrats in Newfoundland and Labrador, he pointed out:
The major criticism of what Government has done re the Commission relates to section 107. Nothing substantially has been done by either level of government about this critical issue. The industry has put some R & D money into a modified version of davit launched lifeboat systems called P.R.O.D. Husky-Bow Valley was the main player in this development. Opinions may vary somewhat as to its usefulness, but few would claim that it solves the problem. The bottom line is we still do not have any effective way of safely evacuating workers from offshore installations in an emergency situation.
He points out that Canada is spending billions on space technology and it is ridiculous that we can retrieve people safely from space but not from our oceans.
It is clear that what has to happen in committee as this bill is reviewed in detail is that we have to give teeth to recommendation 107, that we have to ensure that the dollars are allocated, whether they be private sector or public sector, to develop that safe method of egress, that primary evacuation system.
We have to recognize that during this kind of evacuation it will probably be when aircraft are disabled, in times of very violent weather, which also precludes surface vessels travelling in a rapid way either to or from the rig. So we need some kind of cocoon that will not only remove the workers from a burning rig or a rig that is about to explode or to capsize, but will also safely protect them from the elements and allow them to survive their egression.
We have a responsibility to do that. If we do not, we are not justifying our efforts here. We are not protecting them as we are required to by law. It is the job of the Government of Canada to provide that protection. We might as well not have bothered with a Royal commission report. We might as well not bother with legislation like this unless we are serious about protecting those workers.

April 9, 1992
Government Orders
Yes, we can fight over which minister should be in charge of it, but the bottom line is we had damn well better find a way to protect those workers when they are out there. Otherwise, there will be another Royal commission and there will be more memorials because there will be more people who have lost their lives because we did not act.

",New Democratic Party,,Iain Francis Angus,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d08ba9e-539b-40c9-bee4-9df3fc8b36ee&Language=E&Section=ALL
3904586,ca.proc.d.1992-04-09.5.1.1.14,1992-04-09,af33a6b7-5da5-4227-86d8-769d389dc929,ca.m.7112,Mr. Lyle Kristiansen (Kootenay West-Revelstoke):,,GOVERNMENT ORDERS,OIL AND GAS PRODUCTION AND CONSERVATION ACT,MEASURE TO AMEND,"Mr. Speaker, one of the problems with respect to the legislation before us and the whole issue has been that much of the relevant Canadian law does not apply outside the operable limit. This means that present rescue operations are carried out through memorandums of understanding that allow for operations to proceed as if there were legal sanctions. This is presently true for Newfoundland, but it is not a fact in Nova Scotia where there is no such agreement. The fear expressed to us by some representatives of the Canadian Coast Guard is that the passage of this act will cause the existing Memorandum of Understanding to unravel with respect to the province of Newfoundland. That has rather strong implications on safety and benefits insofar as workers are concerned.
The other problem is that one of the key recommendations of the Hickman report stressed that section 107 should receive primary consideration. It deals with safe egress in developing appropriate modules for rescue. Those considerations have largely been seen as irrelevant because they have not really led to any new developments of technology in that regard, so we have a number of additional problems taking place.
There is a new rig which I think is called The Gorilla going into operation. It should be bringing up oil in June of this year off the coast of Nova Scotia. A number of us, including some representatives of the coast guard, are concerned that we do not currently have proper memorandum of understanding with that province.
My colleague from Thunder Bay-Atikokan made some comments, and I am particularly pleased that as the transport critic for the New Democratic Party he has contributed to this debate. There has been a lack of consultation between the Minister of Energy, Mines and Resources, the SIU, and representatives of the workers who will be involved in this industry. This is another example of why this is the wrong ministry to have the override in situations of this kind.

",New Democratic Party,,Lyle Stuart Kristiansen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=af33a6b7-5da5-4227-86d8-769d389dc929&Language=E&Section=ALL
3904587,ca.proc.d.1992-04-09.5.1.1.15,1992-04-09,1d08ba9e-539b-40c9-bee4-9df3fc8b36ee,ca.m.7699,Mr. Angus:,Whip of the N.D.P.,GOVERNMENT ORDERS,OIL AND GAS PRODUCTION AND CONSERVATION ACT,MEASURE TO AMEND,"Mr. Speaker, I want to thank my colleague from Kootenay West-Revelstoke for his comments and his questions.
I think it is clear the Minister of Energy, Mines and Resources has a particular focus. That focus legitimately is on oil exploration and the rules regarding that oil exploration. But as my colleague pointed out, because of that focus areas may have been overlooked such as the impact on the Memorandum of Understanding and the impact on the workers and their protections. The consultation with labour and the representatives of the people who work on these rigs or will work on these rigs has also been overlooked. That is another reason why this should be changed in committee. We must change it from the minister of energy to the Minister of Transport. In that split jurisdiction, the minister of energy will be concerned about the exploration aspects and the Minister of Transport will be responsible for the safety elements. There will be great pressure on the minister of energy to do what should be done.
I think it is an important thing to do. I would encourage my colleague to invite the Minister of Energy, Mines and Resources to appear before the committee as well as the Minister Transport and even the Minister of Labour.
Let us get this out in the open. I am not suggesting this legislation should be delayed in any fashion because 10 years is long enough and we have a responsibility to get on with it. Let us take a quick look at it and make sure we can make it better. Then we can bring it back to this House to pass and get off to the other place so that finally all of the chapters on the Ocean Ranger can be closed in a positive way.

",New Democratic Party,,Iain Francis Angus,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d08ba9e-539b-40c9-bee4-9df3fc8b36ee&Language=E&Section=ALL
3904588,ca.proc.d.1992-04-09.5.1.1.16,1992-04-09,0d54c9e9-98f9-4519-be89-560b46bd9ddd,ca.m.4324,Mr. Brian Tobin (Humber-St. Barbe-Baie Verte):,,GOVERNMENT ORDERS,OIL AND GAS PRODUCTION AND CONSERVATION ACT,MEASURE TO AMEND,"Mr. Speaker, I want to pick up where my colleague the member for Thunder Bay-Atikokan left off.
Today we are debating the amendments to the Canada Oil and Gas Operations Act. Reservations have been expressed by members who have spoken in this debate, but it is important to say that, by and large, the amendments being proposed by the federal minister of energy today are welcomed in this House. There is provision within the act laid down before the House today to clarify many of the regulatory concerns raised by the Hickman royal commission and by industty, government, regulatory agencies and labour representatives, with respect to the operation of oil and gas works.
April 9, 1992

The House would be remiss if it did not indicate that the bill is a step in the right direction. This bill will improve the prospects for safe operation of oil and gas rigs and a safe work environment for people who are employed in the offshore. It is important that fact be acknowledged so all other comments that are meant to draw attention to the bill and establish some areas for discussion, debate and exploration when this bill goes to committee can be taken in the proper context.
It is important for people to realize we are not voting today to pass or reject this bill. We are having an initial discussion about a set of proposals that will be sent off to a special legislative committee drawn up of members of this House. They will examine the bill to see whether or not it can be improved, changed, passed in its current form or amended. That is what is going to happen, and I make my comments in that context.
I want to restrict my comments to the question of jurisdiction. When the Ocean Ranger disaster occurred in February 1982, 10 years ago, with the consequential loss of 84 lives, there was an absolute flurry of activity in the land. There were countless declarations of good intent all across this land. Within 10 days, almost a record-setting time frame, a royal commission was launched, off and running. The government said it wanted answers.
Within a month of the Ocean Ranger disaster, the Ocean Ranger Disaster Fund was established. Within a year of the disaster a scholarship fund was set up which sent 11 kids to university this year. There was a flurry of activity and a commitment to make life at sea aboard an oil and gas rig safer for the men and women who worked on it.
It is now 10 years after the fact. Despite all of the commitments of good will, good intent and quick action, we are only now getting technical amendments to the existing Oil and Gas Production and Conservation Act.
It has been 10 years since 84 men disappeared without a trace, their bodies never seen, in a north Atlantic storm. It is pretty tragic we are only now talking technical amendments. What is more tragic is that we still have a turf war going on within the federal government. It is shameful. How many Canadians realize that within the national government there is still a debate going on at
Government Orders
the level of senior bureaucrats and ministers over who is going to control the operation of offshore oil and gas rigs.
How many Canadians realize that every single vessel that plies the Atlantic Ocean within Canada's jurisdiction is governed by safety regulations laid down by the Canada Shipping Act, with the exception of oil and gas rigs? Why is it necessary to exempt oil and gas rigs that are ships from the Canada Shipping Act? They are self-propelled and everything that is self-propelled is a ship.
Why do they have to set up a separate division to regulate rigs within the department of energy? It is in the business of energy exploration and production, not safety. Can anybody give me one good reason, 10 years after 84 men died, why the department of energy should be allowed to retain its jurisdiction over those rigs? It is not a Tory, Liberal, or NDP problem. It is a bureaucratic problem.
Can anybody give one functional reason why it is better? How is anybody any safer? Is there one reason? There are no reasons.
The Hickman royal commission touched on that. It talked about the fact that oil and gas rigs were not treated as ships. The Hickman royal commission told us that the people who were aboard those vessels and who had ultimate authority were not qualified sea captains. They were not mariners. Why would they be, when the department of energy regulated the operation of the rigs? Its primary role and responsibility, quite properly, is to promote development, exploration and production of offshore oil and gas. It is a gross conflict of interest to have the same department that promotes oil and gas exploration also responsible for safety.
What does the minister do when there is a conflict between his desire to make an offshore oil and gas exploration happen and his responsibility to ensure that whatever costs associated with a safe operation are brought to bear on an offshore oil and gas rig? Where is the minister's priority? Is it cutting the cost and promoting exploration, or imposing an additional cost and burden and ensuring safety?

April 9, 1992
Government Orders
It is a conflict of interest. It is like putting a pyroma-niac in charge of the fire hall. It is outrageous, 10 years after the Ocean Ranger disaster that we allow this. Yes, it is touchy behaviour for a member to stand here and harp on the fact that 84 people died. Yes, it is tough for a member to stand here and remind us all that 84 families are without their loved ones. Yes, it touches a raw nerve and is tough rhetoric in debate. But we have to remind ourselves that offshore oil and gas safety is what we are concerned with here.
My purpose in rising today is to say to those members who will sit on the special committee and examine this bill that they cannot accept at face value the continued jurisdiction of the department of energy over the operation of oil and gas rigs. It is wrong.
It makes no sense. It is abnormal. It is the one exemption from the Canada Shipping Act. All other vessels that ply Canadian waters do so under regulations laid down by the Canada Shipping Act. There is absolutely no good reason why offshore oil and gas rigs should function in a different manner.
What does this bill before us provide for offshore oil and gas rigs? It provides that in some cases the department of energy will have jurisdiction over the operation of the rigs. It provides that in other cases the department of Indian and northern affairs will have jurisdiction over the operation of oil and gas rigs.
Why should that be? Why should the possibility of conflict even exist? Why should the possibility of different regulations being applied differently in different circumstances even exist when all it takes is the government deciding to take the advice of a $15 million royal commission into this disaster, to take the advice of many members of Parliament, to take the advice of Canada's mariners, to take the advice of the officials who are in the ship safety division of Transport Canada, and to transfer jurisdiction and responsibility for the safe operation of these rigs to the men and women within our public service whose sole purpose in breathing when they wake up in the morning is to ensure proper safe ship operation? Why should there be an exemption for oil and gas rigs?
I will tell you why. Because it is a turf war. It is a classic example of the transparently petty power game that goes on in the nation's capital. It is a transparent example of
the petty politics played between ministers and senior bureaucrats as to who is going to build the biggest kingdom, as to whether or not the minister of energy who is in charge and is responsible for promoting offshore oil and gas exploration and production is going to allow another minister on his turf.
That is what is going on here. That went on 10 years ago. That is what went on 15 years ago. It has not changed. It has not changed in the face of a tragic loss of life.
Perhaps that is one of the reasons why there is in Canada today a kind of profound cynicism about the political process and public life, a profound corrosive doubt about the ability of the system to work for the public good when we continue to allow in spite of all of the evidence to the contrary this kind of turf war to exist.
I point out that it is not unique to any particular party, but it is unique. This kind of turf war is commonly associated with big government wherever big government is found.
I hope my contribution to this debate will challenge the status quo as is represented by this regulatory regime as proposed under this bill, will challenge those members who will indeed I am sure with good will, good heart, and good conscience participate in the examination of this bill before the appropriate standing committee to take a look at whether or not it is appropriate for the minister of energy, the person in charge of getting offshore oil and gas exploration going and in charge of accelerating the pace of development, to also have his hand on the safety brake, and if he does have his hand on the safety brake, whether or not he is in a conflict of interest.
I submit no matter who that minister is, no matter what his or her intentions, no matter what their personal integrity, whether they are Tory or Liberal or New Democrat makes no difference, that minister is automatically put in a conflict. They have to decide whether the priority is development or safety. They have to decide whether or not in the name of efficiency to attract capital they scrap safety, or whether or not in the name of a decent working environment from time to time they impose an additional cost on those who want to participate in offshore oil and gas production. There is no need for that conflict. There is no need for one ministry to have both those roles. It is inappropriate, it is improper, and it ought to be changed.
April 9, 1992

",Liberal,,Brian Vincent Tobin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d54c9e9-98f9-4519-be89-560b46bd9ddd&Language=E&Section=ALL
3904589,ca.proc.d.1992-04-09.5.1.1.17,1992-04-09,53bb5c29-71f8-43bd-9fa4-d35154a120cb,ca.m.5267,Mr. Ian Waddell (Port Moody-Coquitlam):,,GOVERNMENT ORDERS,OIL AND GAS PRODUCTION AND CONSERVATION ACT,MEASURE TO AMEND,"Madam Speaker, I wonder if the member could tell the House what the Hickman report recommended with reference to the turf, which department should control. It is an important question. I would think the royal commission may have considered that. It may not have considered that, but it is certainly an area, and those of us who know Ottawa know that there is a turf. We would not want safety to slip between the cracks, either through a fight between the federal and the provincial governments or the federal, provincial or international control or a kind of turf war between the department of energy versus the department of Indian affairs or the department that is responsible for Canada shipping.
I wonder if the member knows the answer to that. If he does, could he tell the House.

",New Democratic Party,,Ian Gardiner Waddell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53bb5c29-71f8-43bd-9fa4-d35154a120cb&Language=E&Section=ALL
3904590,ca.proc.d.1992-04-09.5.1.1.18,1992-04-09,0d54c9e9-98f9-4519-be89-560b46bd9ddd,ca.m.4324,Mr. Tobin:,,GOVERNMENT ORDERS,OIL AND GAS PRODUCTION AND CONSERVATION ACT,MEASURE TO AMEND,"Madam Speaker, I thank the member for his question.
The Hickman royal commission did not come down clearly on the side of any department. I must tell you that the Hickman royal commission very clearly said, and it was one of the major recommendations, that there ought to be one regulator. There ought to be a single department, a single ministry, in charge of the safe operation of the rigs. That is what the royal commission said. It did not say whether it ought to be energy, Indian and northern affairs, transport, federal, provincial. It stayed silent. I suspect the reason the commission stayed silent is that at that stage, if the member will recall because he was here in the House, there was a large debate going on about who owned the offshore. There were negotiations going on between the federal government of the day and the provincial government of the day as to whether or not there would be a joint regulatory regime. There was a court challenge at the same time.
I think some of those questions that were ongoing and that were unresolved at that point in time probably created a climate. Here I am guessing, surmising. The commissioners decided they would leave which department open to an appropriate decision by Parliament, but they clearly and very strongly-in fact it was one of the first and major recommendations-recommended one department.
Government Orders
What is important? What is relevant? Here we are, 10 years after the disaster, seven or eight years after the submission of both the preliminary and final reports, and we do not have one department. What we have is a statement in the explanatory note covering the new bill. I ask my friend to consider that. In the event of an emergency, in the event that a rig is offshore, is in trouble, is in a storm, is perhaps going to sink, perhaps we are going to have to abandon ship, the minister of energy will have the right to override all other departments and have sole jurisdiction over the rig.
I think it is rather pathetic, quite frankly, that 10 years after the Ocean Ranger disaster, the government is not doing what the royal commission recommended, giving to one department the responsibility for safety. I submit it ought to be the Department of Transport because it is a disinterested, honest player. Transport's role is ship safety. Transport Canada has a ship safety branch. It exists only for one purpose. It has no other purpose in life but to maintain, propose and execute proper procedures for ship safety. It is not in the business of exploring for oil. It is not in the business of granting licences for blocks of Canada lands. It is not in the business in the case of Petro-Canada of being an 80 per cent shareholder in an oil company.
The minister of energy holds, on behalf of the people of Canada, 80 per cent of the shares of Petro-Canada. He is a shareholder. He is in the business of exploring for oil and gas. Is he going to impose upon himself, holding the shares of Petro-Canada on behalf of the people of Canada, additional costs, being the chief safety officer? He is in a rabid, he is in an unmitigated, he is in a transparent, he is in an obvious, he is in a painfully ridiculous conflict of interest. How can you both be a shareholder of an oil exploration company and the chief safety officer on behalf of the people of Canada?
It ought not be the Minister of Energy, Mines and Resources. It ought to be the Minister of Transport who has that responsibility because he is disinterested. He does not have a conflict. He does not wear two hats, one as promoter and one as safety officer. He wears only one. The member should know that a ship is defined in the Canada Shipping Act as any self-propelled vehicle that plies the ocean. An oil rig is self-propelled. Most rigs today are self-propelled but they are the only exception

April 9, 1992
Government Orders
to the Canada Shipping Act. As this bill goes to committee, let us get it right.

",Liberal,,Brian Vincent Tobin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d54c9e9-98f9-4519-be89-560b46bd9ddd&Language=E&Section=ALL
3904591,ca.proc.d.1992-04-09.5.1.1.19,1992-04-09,53bb5c29-71f8-43bd-9fa4-d35154a120cb,ca.m.5267,Mr. Waddell:,,GOVERNMENT ORDERS,OIL AND GAS PRODUCTION AND CONSERVATION ACT,MEASURE TO AMEND,"Madam Speaker, I was in the House 10 years ago. I remember it was a pretty chilling occasion. The House was very silent. We had heard about the disaster on the news the night before. There were questions. The minister gave answers. They were bad answers because they were tragic, but they were good answers because we received real facts. It was a good example of this House working at the time. I remember thinking that.
I am from British Columbia, the west coast. I remember our hearts went out to the workers and their families who were affected. I was pleased to hear in the member's speech that 10 years later, through the scholarship fund, some kids had gone to university. It is not as good as having the people back, but it is something. That is good news.
I tend to agree with the member. As you know, I was the energy critic for our party for a number of years. At the time I was energy critic. The member is right. There were other things we had to look at. I would have thought the royal commission would have looked at who should have jurisdiction. Now I understand perhaps why they could not.
Now that these other jurisdictional questions have been sorted out, it is important to have an independent department. The Department of Energy, Mines and Resources is going to be pushing Canada's energy and pushing development. Quite frankly, the development of Hibernia scares me. We know iceberg alley and we know that it is dangerous. We know that this could happen again.
I am hoping that in committee the government will be open, that we can keep our rhetoric down and keep focusing on who will be responsible. The government might be open for changes. Let us not have turf wars. Let us have a department that is unbiased and with no conflicts.
I agree with what the hon. member has said and I look forward to hearing what the government has to say.

",New Democratic Party,,Ian Gardiner Waddell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53bb5c29-71f8-43bd-9fa4-d35154a120cb&Language=E&Section=ALL
3904592,ca.proc.d.1992-04-09.5.1.1.20,1992-04-09,0d54c9e9-98f9-4519-be89-560b46bd9ddd,ca.m.4324,Mr. Tobin:,,GOVERNMENT ORDERS,OIL AND GAS PRODUCTION AND CONSERVATION ACT,MEASURE TO AMEND,"Madam Speaker, I thank the member for his comments. He has been energy critic and knows this dossier well.
I would take as notice that, hopefully, at least two of the three parties in Parliament are going to go to the committee with a view to improving this bill. One of the ways of doing it is to get rid of the conflict that the Minister of Energy, Mines and Resources has been putting to ensure that Transport Canada, which has an interest and honest approach to safety, is given that mandate and that we put an end to the turf warfare that goes on in Parliament.
I thank the member for his indication of his party's position. I believe that will be the position of my party. I hope that the member for St. John's East will indicate when he speaks shortly that he has an open mind on the subject. I have known the hon. member for many years and I know that his mind has been described in a great many ways, some flattering some less than flattering, but his mind has always been open. We shall see in a moment whether or not he is prepared to indicate his willingness to work with members opposite to make this a better bill for all Canadians.

",Liberal,,Brian Vincent Tobin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d54c9e9-98f9-4519-be89-560b46bd9ddd&Language=E&Section=ALL
