basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4204502,ca.proc.d.2002-01-30.1960.59,2002-01-30,cfb693b6-98fa-41b6-aaae-31be40ba020a,3033,"Mr. Randy White (Langley—Abbotsford, Canadian Alliance)",,Oral Question Period,Justice,,"Mr. Speaker, that is just so much hogwash. Despite the federal government, Ontario has implemented a sex offender registry. Let us see what the officer in charge said: “CPIC does not provide jurisdictional searches, radius searches, searches by physical description or the ability to take photographs. These are the key cornerstones of investigative value and they are missing”.
How can the government commit to all the parties in this House and all Canadians to develop a national sex offender registry and not even make a decent attempt to do it?",Canadian Alliance,Langley--Abbotsford,Randy White,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cfb693b6-98fa-41b6-aaae-31be40ba020a&Language=E&Section=ALL
4204503,ca.proc.d.2002-01-30.1960.60,2002-01-30,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,176,"Hon. Lawrence MacAulay (Solicitor General of Canada, Lib.)",,Oral Question Period,Justice,,"Mr. Speaker, my hon. colleague is well aware that we are working with the provinces and territories to come up with an even more efficient system. That is why the changes were made so that we could search by addresses. We will continue to work with the provinces and territories to ensure we continue to have the best database system in the world.",Liberal,Cardigan,Lawrence MacAulay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a25e0e6b-f3fa-46c7-a795-ad60037fe56e&Language=E&Section=ALL
4204504,ca.proc.d.2002-01-30.1960.61,2002-01-30,eb05c123-3a3e-4bfe-b4a3-d60e292d8387,159,"Ms. Francine Lalonde (Mercier, BQ)",,Oral Question Period,Foreign Affairs,,"Mr. Speaker, on the issue of Taliban fighters taken prisoner by Canadian forces, the Prime Minister's explanations do not hold water.
How could he say in the House on Monday that an agreement had been reached between Canada and the United States regarding the treatment of prisoners, when that very same day, President Bush said that he was still thinking about it?",Bloc Québécois,Mercier,Francine Lalonde,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eb05c123-3a3e-4bfe-b4a3-d60e292d8387&Language=E&Section=ALL
4204505,ca.proc.d.2002-01-30.1960.62,2002-01-30,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Foreign Affairs,,"Mr. Speaker, it has always been agreed, with the Americans and with other countries involved in Afghanistan, that the operation would be carried out pursuant to the Geneva convention and international law, and, for each country, in a manner consistent with their own domestic laws.
That is the agreement. As I see it, the United States must respect the Geneva convention and international law. That is our understanding. If they change their position, we will respond. But for now, that is the position of all of the countries involved in Afghanistan.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4204506,ca.proc.d.2002-01-30.1960.63,2002-01-30,eb05c123-3a3e-4bfe-b4a3-d60e292d8387,159,"Ms. Francine Lalonde (Mercier, BQ)",,Oral Question Period,Foreign Affairs,,"Mr. Speaker, on January 17, in committee, the Minister of Defence said that there was no agreement. The Globe and Mail photo was taken on January 21.
Will the minister tell us when this agreement was signed and tell us what it contains?",Bloc Québécois,Mercier,Francine Lalonde,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eb05c123-3a3e-4bfe-b4a3-d60e292d8387&Language=E&Section=ALL
4204507,ca.proc.d.2002-01-30.1960.64,2002-01-30,e5e2ecd0-2711-447f-8950-6e1bfaa3b859,4882,"Hon. Art Eggleton (Minister of National Defence, Lib.)",,Oral Question Period,Foreign Affairs,,"Mr. Speaker, the United States has said from the beginning that it will abide by international law. It has clearly said that detainees will be treated in accordance to and consistent with the Geneva conventions. There has been British inspection and Red Cross inspection to ensure that these people are being treated humanely.
What needs to be resolved is the question of the status determination tribunals. The Americans contend that all the people they are holding are unlawful combatants.",Liberal,York Centre,Art Eggleton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5e2ecd0-2711-447f-8950-6e1bfaa3b859&Language=E&Section=ALL
4204508,ca.proc.d.2002-01-30.1960.65,2002-01-30,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,"Mr. Vic Toews (Provencher, Canadian Alliance)",,Oral Question Period,Justice,,"Mr. Speaker, last March the House of Commons unanimously voted to institute a national sex offender registry. Even the solicitor general voted for this.
The time is up for this minister. Rather than taking the necessary steps to protect children, what does he do? He transfers Karl Toft, a notorious child molester to a minimum security prison so he has more access to children on release programs.
Why does the solicitor general continue to fail to protect children?",Canadian Alliance,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4204509,ca.proc.d.2002-01-30.1960.66,2002-01-30,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,176,"Hon. Lawrence MacAulay (Solicitor General of Canada, Lib.)",,Oral Question Period,Justice,,"Mr. Speaker, my hon. colleague is fully aware that the government put $115 million into CPIC to ensure that we had the best database in the world. My hon. colleague is also well aware CPIC is the envy of all police forces around the world.
Last September we put $2 million to $3 million in to ensure that offenders could be searched by offences and addresses. We also co-operate with the provinces and territories.",Liberal,Cardigan,Lawrence MacAulay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a25e0e6b-f3fa-46c7-a795-ad60037fe56e&Language=E&Section=ALL
4204510,ca.proc.d.2002-01-30.1960.67,2002-01-30,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,"Mr. Vic Toews (Provencher, Canadian Alliance)",,Oral Question Period,Justice,,"Mr. Speaker, this is a minister who cannot even keep a sex offender in jail to serve his time. The RCMP commissioner has advised the justice committee that law enforcement lacks the resources and the legislation to create an effective sex offender registry. Provincial governments have consistently asked this minister to provide leadership on this issue.
Why does the minister continue to ignore the order of this House, and indeed the recommendations of the province, to get this matter on the road?",Canadian Alliance,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4204511,ca.proc.d.2002-01-30.1960.68,2002-01-30,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,176,"Hon. Lawrence MacAulay (Solicitor General of Canada, Lib.)",,Oral Question Period,Justice,,"Mr. Speaker, my hon. colleague is well aware that we have a national registry that contains all offences. He is also fully aware that to have a successful sex offender registry, or any other registry, we must have the co-operation of the provinces and territories. That is what we are doing and that is what we will continue to do.",Liberal,Cardigan,Lawrence MacAulay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a25e0e6b-f3fa-46c7-a795-ad60037fe56e&Language=E&Section=ALL
4204512,ca.proc.d.2002-01-30.1960.69,2002-01-30,0d8486f0-be42-41d4-ac82-c51a7f9c0fa9,72,"Mr. Irwin Cotler (Mount Royal, Lib.)",,Oral Question Period,Immigration,,"Mr. Speaker, could the Minister of Citizenship and Immigration tell the House what the Government of Canada intends to do on the issue of returning people to Zimbabwe?",Liberal,Mount Royal,Irwin Cotler,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d8486f0-be42-41d4-ac82-c51a7f9c0fa9&Language=E&Section=ALL
4204513,ca.proc.d.2002-01-30.1960.70,2002-01-30,b68ab272-2335-4f0d-9d23-2148dd90f83c,68,"Hon. Denis Coderre (Minister of Citizenship and Immigration, Lib.)",,Oral Question Period,Immigration,,"Mr. Speaker, in light of the current situation, this being a sensitive issue involving individuals and our relations with Zimbabwe, I have asked my department to conduct an indepth review of the situation.
For that reason, I wish to inform the House that any procedure involving a person who should be returned to Zimbabwe is temporarily suspended until I get more information on the situation.",Liberal,Bourassa,Denis Coderre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b68ab272-2335-4f0d-9d23-2148dd90f83c&Language=E&Section=ALL
4204514,ca.proc.d.2002-01-30.1960.71,2002-01-30,40e50704-8f9f-4468-93fd-1abf14fff088,4361,"Ms. Wendy Lill (Dartmouth, NDP)",,Oral Question Period,Health,,"Mr. Speaker, Health Canada plans to close the Dartmouth Analytical Service Laboratory in Dartmouth. The new health minister knows full well the importance of physical and expert evidence in the prosecution of drug cases and the importance of quick turnaround time for testing in a major port like Halifax where cargoes are held until tests are complete. The police say we need the local labs and all levels of government say we need our labs.
Will she keep this lab open so police and prosecutors in Atlantic Canada have timely access to the experts and evidence they need?",New Democratic Party,Dartmouth,Wendy Lill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40e50704-8f9f-4468-93fd-1abf14fff088&Language=E&Section=ALL
4204515,ca.proc.d.2002-01-30.1960.72,2002-01-30,e059afdb-49fb-4515-975c-d4f1416e6020,1951,"Hon. Anne McLellan (Minister of Health, Lib.)",,Oral Question Period,Health,,"Mr. Speaker, let me reassure the hon. member that at this point no final decision has been made in relation to any of the labs we operate across Canada.
I think the hon. member is probably aware that we have had an expert, Dr. J. Mayer, review the operation of our DAS system and we are reviewing his recommendations. Our goal is to ensure the highest quality and most efficient drug analysis service to Canadians.",Liberal,Edmonton West,Anne McLellan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e059afdb-49fb-4515-975c-d4f1416e6020&Language=E&Section=ALL
4204516,ca.proc.d.2002-01-30.1960.73,2002-01-30,b42f24b0-65c3-47aa-9997-d0678cacc904,30,"Mr. Bill Blaikie (Winnipeg—Transcona, NDP)",,Oral Question Period,National Security,,"Mr. Speaker, my question is for the solicitor general. Just after the House recessed for Christmas, there was an announcement about an expanded presence of the FBI in Canada.
Given not just legitimate concerns about security, but also legitimate anxiety on the part of a great many Canadians about Canadian sovereignty at this time when we are more worried about security, could the solicitor general tell the House just exactly what kind of an expanded presence this is for the FBI? What is the role of the FBI in Canada? Has it been given any new powers? Surely this is the kind of information that the minister should be making available to the House of Commons.",New Democratic Party,Winnipeg--Transcona,Bill Blaikie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42f24b0-65c3-47aa-9997-d0678cacc904&Language=E&Section=ALL
4204517,ca.proc.d.2002-01-30.1960.74,2002-01-30,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,176,"Hon. Lawrence MacAulay (Solicitor General of Canada, Lib.)",,Oral Question Period,National Security,,"Mr. Speaker, my hon. colleague is likely well aware that we send RCMP and security intelligence officers to the FBI and the FBI sends its people to Canada to work with the RCMP.
What has made Canada one of the safest countries in the world, if not the safest country, is that we co-operate with all police forces and security intelligence agencies around the world. We have done that and we will continue to do that.",Liberal,Cardigan,Lawrence MacAulay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a25e0e6b-f3fa-46c7-a795-ad60037fe56e&Language=E&Section=ALL
4204518,ca.proc.d.2002-01-30.1960.75,2002-01-30,554694de-7721-4bb6-a474-47d7047a21b1,4317,"Mrs. Elsie Wayne (Saint John, PC/DR)",,Oral Question Period,Foreign Affairs,,"Mr. Speaker, my question is for the Minister of National Defence. When Canadian Forces personnel took prisoners in Bosnia, they sent a significant incident report to the National Defence Headquarters Operation Centre within 24 hours. We have been informed that this procedure is still in place. According to this, the minister would have been aware within 24 hours that Canadians had taken al-Qaeda prisoners.
Why did the minister not inform the Prime Minister about this immediately? Why did he wait eight days?",Progressive Conservative,Saint John,Elsie Wayne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=554694de-7721-4bb6-a474-47d7047a21b1&Language=E&Section=ALL
4204519,ca.proc.d.2002-01-30.1960.76,2002-01-30,e5e2ecd0-2711-447f-8950-6e1bfaa3b859,4882,"Hon. Art Eggleton (Minister of National Defence, Lib.)",,Oral Question Period,Foreign Affairs,,"Mr. Speaker, I was first informed about the detention of prisoners and the mission within 24 hours of when it actually occurred. At that point in time, I was travelling in Mexico City on government business. I waited until my return so I could further explore the full extent of the mission that was involved.
Upon receiving all the necessary information, and particularly last Friday seeing for the first time the photograph which turned out to be related to that mission, I then informed the Prime Minister and cabinet on Tuesday morning.",Liberal,York Centre,Art Eggleton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5e2ecd0-2711-447f-8950-6e1bfaa3b859&Language=E&Section=ALL
4204520,ca.proc.d.2002-01-30.1960.77,2002-01-30,554694de-7721-4bb6-a474-47d7047a21b1,4317,"Mrs. Elsie Wayne (Saint John, PC/DR)",,Oral Question Period,Foreign Affairs,,"Mr. Speaker, apparently Mexico does not have any phones because he could have picked up the phone and called the Prime Minister.
Things do not add up here. We are supposed to have 50 Canadians at central command headquarters in Florida agreeing to Canadian participation in missions. Who do they report to?
Is the Minister of National Defence not the Minister of National Defence they report to, national defence headquarters or is it Donald Rumsfeld at the Pentagon? Will the minister table today the significant incident report of eight or so days ago that states Canadians took prisoners?",Progressive Conservative,Saint John,Elsie Wayne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=554694de-7721-4bb6-a474-47d7047a21b1&Language=E&Section=ALL
4204521,ca.proc.d.2002-01-30.1960.78,2002-01-30,e5e2ecd0-2711-447f-8950-6e1bfaa3b859,4882,"Hon. Art Eggleton (Minister of National Defence, Lib.)",,Oral Question Period,Foreign Affairs,,"Mr. Speaker, I receive briefings on a daily basis. Much of the information comes from the command centre in Tampa, Florida through Commodore Thiffault and his staff. It goes to the chief of defence staff and then it comes to me that same day.
The chain of command has acted properly. They have acted quickly and efficiently in providing all information.",Liberal,York Centre,Art Eggleton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5e2ecd0-2711-447f-8950-6e1bfaa3b859&Language=E&Section=ALL
4204522,ca.proc.d.2002-01-30.1960.79,2002-01-30,e22e31cd-045c-4450-bc5d-3e17dc6aa05d,142,"Mr. Rahim Jaffer (Edmonton—Strathcona, Canadian Alliance)",,Oral Question Period,Immigration,,"Mr. Speaker, the daily La Presse reports that our embassy in Tunisia is delivering visas to young Tunisians without even having met them. No security checks or financial audits are conducted.
Could the minister confirm whether these allegations are true?",Canadian Alliance,Edmonton Strathcona,Rahim Jaffer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e22e31cd-045c-4450-bc5d-3e17dc6aa05d&Language=E&Section=ALL
4204523,ca.proc.d.2002-01-30.1960.80,2002-01-30,b68ab272-2335-4f0d-9d23-2148dd90f83c,68,"Hon. Denis Coderre (Minister of Citizenship and Immigration, Lib.)",,Oral Question Period,Immigration,,"Mr. Speaker, I thank the hon. member for his question. As I said yesterday, I have requested a report from the deputy minister.
This being said, the hon. member should know that the project in question was launched in early 1999 and ended on August 31, 2000. Therefore, this project no longer exists.",Liberal,Bourassa,Denis Coderre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b68ab272-2335-4f0d-9d23-2148dd90f83c&Language=E&Section=ALL
4204524,ca.proc.d.2002-01-30.1960.81,2002-01-30,e22e31cd-045c-4450-bc5d-3e17dc6aa05d,142,"Mr. Rahim Jaffer (Edmonton—Strathcona, Canadian Alliance)",,Oral Question Period,Immigration,,"Mr. Speaker, it is completely unacceptable to Canadians that every time there is a problem with security the government wants to study the problem. Canadians demand more from the government. The government has failed them.
Canadians believe that people coming to Canada with visas have been thoroughly screened. The reports out of Tunisia raise many questions. With over 700,000 people a year travelling to Canada on visas, Canadians want to know if this minister knows how many visa applications have been thoroughly screened.",Canadian Alliance,Edmonton Strathcona,Rahim Jaffer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e22e31cd-045c-4450-bc5d-3e17dc6aa05d&Language=E&Section=ALL
4204525,ca.proc.d.2002-01-30.1960.82,2002-01-30,b68ab272-2335-4f0d-9d23-2148dd90f83c,68,"Hon. Denis Coderre (Minister of Citizenship and Immigration, Lib.)",,Oral Question Period,Immigration,,"Mr. Speaker, I am very disappointed. What kind of state does he want to live in? Does he want a police state? Does he want us to follow everybody? I think we have acted in good faith.
What the member should do is make sure that when people are here they are welcomed. We are putting in place some resources to make sure that everything is kosher.
I will not accept that statement saying that everybody is coming in and maybe some terrorists. It is a disgrace to say that kind of thing.",Liberal,Bourassa,Denis Coderre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b68ab272-2335-4f0d-9d23-2148dd90f83c&Language=E&Section=ALL
4204526,ca.proc.d.2002-01-30.1960.83,2002-01-30,163eb895-5f5f-46c0-ba40-6ff27fc0f4da,252,"Mr. Benoît Sauvageau (Repentigny, BQ)",,Oral Question Period,Official Languages,,"Mr. Speaker, yesterday the minister responsible for official languages said, “The government will continue to analyze carefully any situation and support linguistic minority communities when necessary”.
The minister can quote whatever part of his speech suits him, but will he acknowledge that the real message he is continuing to send to the francophone communities is “If you made less fuss, you would get more money for other things”?",Bloc Québécois,Repentigny,Benoît Sauvageau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=163eb895-5f5f-46c0-ba40-6ff27fc0f4da&Language=E&Section=ALL
4204527,ca.proc.d.2002-01-30.1960.84,2002-01-30,6bde42a3-d07c-4c1f-b9d4-9e14a124f465,89,"Hon. Stéphane Dion (President of the Queen's Privy Council for Canada and Minister of Intergovernmental Affairs, Lib.)",,Oral Question Period,Official Languages,,"Of course not, Mr. Speaker. Moreover, I defy the hon. member to quote a single passage of my speech in which I am supposed to have said that the government intended to pull out of its court ordered responsibilities in respect of language or anything else.
On the contrary, I have indicated that the Government of Canada, like all governments in this country, should follow the liberal and dynamic approach clearly indicated in the jurisprudence on language rights.",Liberal,Saint-Laurent--Cartierville,Stéphane Dion,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6bde42a3-d07c-4c1f-b9d4-9e14a124f465&Language=E&Section=ALL
4204528,ca.proc.d.2002-01-30.1960.85,2002-01-30,163eb895-5f5f-46c0-ba40-6ff27fc0f4da,252,"Mr. Benoît Sauvageau (Repentigny, BQ)",,Oral Question Period,Official Languages,,"Mr. Speaker, the minister has just become another member of the “I never said that” club.
He can say whatever he wants but can he deny that he is involved in a shameful blackmailing of the francophone communities in Canada by telling them “Quit making a fuss and you will get more money”?",Bloc Québécois,Repentigny,Benoît Sauvageau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=163eb895-5f5f-46c0-ba40-6ff27fc0f4da&Language=E&Section=ALL
4204529,ca.proc.d.2002-01-30.1960.86,2002-01-30,6bde42a3-d07c-4c1f-b9d4-9e14a124f465,89,"Hon. Stéphane Dion (President of the Queen's Privy Council for Canada and Minister of Intergovernmental Affairs, Lib.)",,Oral Question Period,Official Languages,,"Mr. Speaker, I have issued a challenge to the hon. member, with no response. This just proves he is trying to put words in my mouth.",Liberal,Saint-Laurent--Cartierville,Stéphane Dion,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6bde42a3-d07c-4c1f-b9d4-9e14a124f465&Language=E&Section=ALL
4204530,ca.proc.d.2002-01-30.1960.87,2002-01-30,a41f0339-61c7-4e13-9988-3388def0e162,269,"Mr. Monte Solberg (Medicine Hat, Canadian Alliance)",,Oral Question Period,Immigration,,"Mr. Speaker, a former immigration official has said that department higher ups overruled frontline workers who wanted to detain 150 young Tunisian men who arrived in Canada a year and a half ago. He said “after interrogating them and discovering that they were not real tourists, we wanted to detain them, but the bosses said no, let them go, so we let them go”.
Why is the department not listening to frontline immigration officials who are clearly more concerned about public security than this minister?",Canadian Alliance,Medicine Hat,Monte Solberg,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a41f0339-61c7-4e13-9988-3388def0e162&Language=E&Section=ALL
4204531,ca.proc.d.2002-01-30.1960.88,2002-01-30,b68ab272-2335-4f0d-9d23-2148dd90f83c,68,"Hon. Denis Coderre (Minister of Citizenship and Immigration, Lib.)",,Oral Question Period,Immigration,,"Mr. Speaker, let me be clear. I am the minister for immigration not minister of immigration. What we have to send as a message here is that before saying anything I will check the facts. I asked my deputy minister to give me some facts, some reports. When the facts are ready, do not worry, I will tell the House what happened.",Liberal,Bourassa,Denis Coderre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b68ab272-2335-4f0d-9d23-2148dd90f83c&Language=E&Section=ALL
4204532,ca.proc.d.2002-01-30.1960.89,2002-01-30,a41f0339-61c7-4e13-9988-3388def0e162,269,"Mr. Monte Solberg (Medicine Hat, Canadian Alliance)",,Oral Question Period,Immigration,,"Mr. Speaker, how much time does the minister need? This happened a year and a half ago. Surely someone in his department must know about it. If they do not, it is time for a housecleaning.
Why is this minister covering up an issue? Why is he stonewalling on an issue that is vital to our national security?",Canadian Alliance,Medicine Hat,Monte Solberg,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a41f0339-61c7-4e13-9988-3388def0e162&Language=E&Section=ALL
4204533,ca.proc.d.2002-01-30.1960.90,2002-01-30,b68ab272-2335-4f0d-9d23-2148dd90f83c,68,"Hon. Denis Coderre (Minister of Citizenship and Immigration, Lib.)",,Oral Question Period,Immigration,,"Mr. Speaker, I can tell the member that I will not use that kind of water to make that kind of cleaning.
The one thing that is clear is that we have improved the system. We made sure that we put in more resources. However, I will not make any statement after reading a piece of paper like they are doing when they are preparing for question period. When I am ready I will give the facts .",Liberal,Bourassa,Denis Coderre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b68ab272-2335-4f0d-9d23-2148dd90f83c&Language=E&Section=ALL
4204534,ca.proc.d.2002-01-30.1960.91,2002-01-30,1176ba24-9323-47d6-aea3-f62dde35d719,149,"Ms. Nancy Karetak-Lindell (Nunavut, Lib.)",,Oral Question Period,Airline Security,,"Mr. Speaker, we all understand the requirement for increased security at airports as a result of the tragedy of September 11. We also understand that these measures will be paid through an air security charge. However, it is very difficult to ask northern travellers to bear the cost of services not available in all but one of the Arctic airports in my riding.
How will the Minister of Finance protect northerners from these added costs? Is he prepared to reconsider the charges in the north?",Liberal,Nunavut,Nancy Karetak-Lindell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1176ba24-9323-47d6-aea3-f62dde35d719&Language=E&Section=ALL
4204535,ca.proc.d.2002-01-30.1960.92,2002-01-30,26693a66-0030-4b80-bea6-f9b33e39e158,187,"Hon. Paul Martin (Minister of Finance, Lib.)",,Oral Question Period,Airline Security,,"Mr. Speaker, on behalf of my colleague, the Minister of Transport, and myself, I would first like to congratulate the member for Nunavut and the entire northern caucus for their very hard work on this issue.
In that context, I am very pleased to confirm that the charge will not be applied to direct flights to or from the smaller and remote airports that make up the vast majority of the airports in the north.",Liberal,LaSalle--Émard,Paul Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26693a66-0030-4b80-bea6-f9b33e39e158&Language=E&Section=ALL
4204536,ca.proc.d.2002-01-30.1960.93,2002-01-30,c7660459-7e05-4540-b825-ce3958285806,208,"Mr. James Moore (Port Moody—Coquitlam—Port Coquitlam, Canadian Alliance)",,Oral Question Period,Airline Security,,"Mr. Speaker, let me tell the transport minister about the $24 fee at a big airport, Pearson airport.
In Ontario, 57% of the price of a pack of cigarettes is taxes. This is a deliberate government policy designed to discourage smoking. With the new $24 air travel security fee, 59% of the ticket on some flights will be taxes, fees and charges.
If a 57% tax stops people from smoking, what will a 59% tax do to people trying to fly?",Canadian Alliance,Port Moody--Coquitlam--Port Coquitlam,James Moore,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c7660459-7e05-4540-b825-ce3958285806&Language=E&Section=ALL
4204537,ca.proc.d.2002-01-30.1960.94,2002-01-30,26693a66-0030-4b80-bea6-f9b33e39e158,187,"Hon. Paul Martin (Minister of Finance, Lib.)",,Oral Question Period,Airline Security,,"Mr. Speaker, there is no doubt that September 11 changed a number of things. As a result of that, the government brought down a national security package totalling $7.5 billion. It is understandable that the vast majority of that should be paid for by the general taxpaying public in the country.
However, in the case of the air security charge, it should be borne by those who are the primary users of that service, and that is what we have in fact done.",Liberal,LaSalle--Émard,Paul Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26693a66-0030-4b80-bea6-f9b33e39e158&Language=E&Section=ALL
4204538,ca.proc.d.2002-01-30.1960.95,2002-01-30,14695e74-40d6-4b43-8e3d-12f902ec8806,73,"Mr. Paul Crête (Kamouraska—Rivière-du-Loup—Témiscouata—Les Basques, BQ)",,Oral Question Period,Employment Insurance,,"Mr. Speaker, the softwood lumber crisis and the economic downturn are having the predictable impact at employment centres. The demand has jumped 15% to 17% in the Saguenay—Lac-Saint-Jean, in the eastern townships, in Shawinigan and in central and eastern Quebec.
Last fall the Minister of Human Resources Development had plenty of time to allocate the necessary resources to meet this demand but she did not act.
Will she reassure us today that unemployed people will be receiving their cheques on time in order to provide for their families?",Bloc Québécois,Kamouraska--Rivière-Du-Loup--Témiscouata--Les Basques,Paul Crête,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=14695e74-40d6-4b43-8e3d-12f902ec8806&Language=E&Section=ALL
4204539,ca.proc.d.2002-01-30.1960.96,2002-01-30,25cd6ec8-12d6-44fd-90d5-f4040f94a0c7,4434,"Hon. Jane Stewart (Minister of Human Resources Development, Lib.)",,Oral Question Period,Employment Insurance,,"Mr. Speaker, ensuring that those who are eligible for employment insurance have access to their benefits in a timely fashion has to be a priority for the government. That is why in response to the softening of the economy and post-September 11 we increased staff, reallocated staff and increased overtime specifically to deal with the increase in employment insurance claims.
In the province of Quebec, where we had a backlog of over 8,000 at the end of September, we have now reduced it to just over 1,700. By the middle of the month we anticipate having the backlog cleared.",Liberal,Brant,Jane Stewart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=25cd6ec8-12d6-44fd-90d5-f4040f94a0c7&Language=E&Section=ALL
4204540,ca.proc.d.2002-01-30.1960.97,2002-01-30,50437767-f2c6-4e6a-a8d0-f5b5a851d3dc,3949,"Miss Deborah Grey (Edmonton North, PC/DR)",,Oral Question Period,Foreign Affairs,,"Mr. Speaker, the defence minister admitted a few moments ago in the House version three of this whole prisoner of war story. He said that within 24 hours he learned of what actually happened with our JTF2 task force.
The scary part here is that this story has changed daily. Evidently the Prime Minister said that he did not know for one full week about this going on.
There are different stories here and the question is this. Did the Prime Minister know about it and, if so, why are so many different stories being told?",Canadian Alliance,Edmonton North,Deborah Grey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=50437767-f2c6-4e6a-a8d0-f5b5a851d3dc&Language=E&Section=ALL
4204541,ca.proc.d.2002-01-30.1960.98,2002-01-30,e5e2ecd0-2711-447f-8950-6e1bfaa3b859,4882,"Hon. Art Eggleton (Minister of National Defence, Lib.)",,Oral Question Period,Foreign Affairs,,"Mr. Speaker, I said quite clearly yesterday that I saw the photograph for the first time on Friday. I also made it clear that I was checking for further information because I had been away at the time on government business and had just returned.
It was also quite clear that they were operating within policy. Government policy is something that had been fully discussed with respect to the fact that international law must be followed by our troops. Canadian law must be followed by our troops.
As I indicated to the committees on foreign affairs and defence two weeks ago, any detainees would be handed over to the United States in accordance with the Geneva Convention.",Liberal,York Centre,Art Eggleton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5e2ecd0-2711-447f-8950-6e1bfaa3b859&Language=E&Section=ALL
