basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3907654,ca.proc.d.1992-05-07.2.5.12,1992-05-07,d9f2b696-db5e-499e-823c-a1fe7ebb9182,ca.m.1410,Mr. Blackburn (Brant):,,GOVERNMENT ORDERS,MEASURE TO ENACT,,"Mr. Speaker, in keeping up with the pace of acceptability on the other side of the House, I know that the minister will accept Motions Nos. 4, 5 and 13. I probably do not even have to present an argument at this point.
In any event, these motions standing in my name relate to the clause of Bill C-36 dealing with the office of the correctional investigator. Before I get into the specific points that I want to make, I want to argue first of all that it is my feeling and has been my feeling for a long time that there has been too much secrecy in government. There have been too many closed doors in the bureaucracy. Parliament, that is this body, the House of Commons which is elected and represents directly the voters in Canada, has been removed from or is kept removed from a lot of activity that goes on in government to which it rightfully has access or should rightfully have access.
We are constantly being prevented from gaining information. We are constantly prohibited from access to documents and reports. Or, when we in fact get those reports of senior public servants or we get statements or recommendations from senior public servants and staff, they come to this Chamber, the House of Commons, either through in this case the Solicitor General's office, the head of the correctional service, or the chairman of the National Parole Board. In other words, a lot of the information we eventually get has been vetted at the executive level of government.
What I am arguing in these three motions and in other motions today is that the process has to be opened up. Parliament wants in. The people's elected representatives want in. We want information. We want to be able to access information that is relevant to committee work and relevant to our jobs as members of Parliament. We also want to effect activity at the executive level.
In other words, the NDP and I feel that we should be able to activate senior bureaucrats. We should be able to call upon them independently of the government for certain reviews or certain investigations to be carried out on our behalf. That is the major thrust of my argument by way of introduction. The present law states that the Governor in Council or the Government of Canada, in other words, may appoint a correctional investigator.

In Motion No. 4, clause 159, subparagraph (a), I would change that from ""may"" to ""shall"". In other words, the government would have no discretion. The government would have to appoint a correctional investigator. It could not delay or wait if one resigned or one's term was completed and the existing or present correctional investigator retired from that position, the government could not delay inordinately or unreasonably in appointing his or her successor.
In subparagraph (b), I have included something else.
Notwithstanding any provision in this or any other Act of
Parliament, the Correctional Investigator shall be deemed to be an
officer of the House of Commons for the purpose of this Act.
This would place the correctional investigator in the same kind of relationship to this Chamber as, for example, the Auditor General. The Auditor General is appointed by this Chamber and is responsible to this Chamber. He does not report to the Minister of Finance. He does not report to the Treasury Board. He reports annually to this Chamber.
What I am saying here is that the correctional investigator should be empowered to report directly to this Chamber and be responsible to it. We do not want his reports being vetted by a solicitor general. We do not want them being vetted by the director of the Correctional Service Canada. We do not want his report vetted by the National Parole Board and its chairman. We want that report to come unsullied, unchanged, unexpurgated, directly to this Chamber. That is accountability. That is elevating the responsibility of this Chamber as a legislative body and it is taking away from what I consider to be the excessive power and responsibility vested now in the executive branch.
This is all part of the new politics. Canadians are demanding this. This Chamber must become more responsible. We must have more duties, not fewer. Consequently we must have more power to act directly on behalf of those who elect us and put us here.
This is just another suggested way of elevating the importance of this Chamber and, more particularly, its responsibilities. It opens up the process. I suggest this would be a welcome move on the part of all hon. members. We do not want inordinate or unacceptable
Government Orders
interference in our duty, in our responsibilities and in carrying out our responsibilities from the executive branch, which of course is the Solicitor General, his staff, as well as his political staff and, of course, the senior civil servants.
Motion No. 5 does something else. It adds to the enhanced responsibility of this Chamber. It would grant to both Houses of Parliament the right to call upon the correctional investigator to launch an investigation or an enquiry into some incident, event, or whatever we deem is important in our work to know something about. That is why I have said:
Notwithstanding any other provision in this Act, the Correctional Investigator shall, so far as it is within the jurisdiction of the Correctional Investigator to do so, investigate such matters as may at any time be referred to the Correctional Investigator for investigation by the Senate or the House of Commons or any Committee of the Senate or the House of Commons or of both Houses of Parliament and the Correctional Investigator shall make such report back as the Correctional Investigator considers appropriate.
In common, ordinary English it means the House of Commons can ask the correctional investigator to launch an enquiry which we have specifically called for and he or she would then report directly back to this Chamber. This again opens up Parliament. It opens up the process. It gives this Chamber more responsibility and it takes more power away from the executive branch. This is one of the problems that we face not only in respect of this bill or to the office of the Solicitor General, but it could be any government ministry.
I am convinced the public feels there is too much inaccessibility, there is too much power on the executive side, that is cabinet and the senior bureaucracy, and there is not enough responsibility on the side of the people's duly elected representatives here assembled in the House of Commons.
We are asking, in this Motion No. 5 for more responsibility for example for the Standing Committee of Justice and the Solicitor General, more responsibility for individual members of this House and less power in the hands of the executive branch.
Finally, while I am on my feet, Motion No. 13, asks:
That clause 189 be amended
(a) by striking out line 21 at page 101 and substituting the following:
""tion of the Correctional Investigator is only a"";

Government Orders
The point that I am making is that at the present time the correctional investigator is not a compellable or competent witness, in legal jargon. I want to change that. I want to make that officer, and if these amendments are accepted he would be an officer of the House, to be both a competent and compellable witness not only for this Chamber but for any committee of this Chamber.
In other words, the Solicitor General, and I am not referring to the present Solicitor General, but a Solicitor General, could not interfere or an officer in the Solicitor General's office could not phone the correctional investigator and say: ""Listen, the minister, or the government, does not want you to appear before that committee on that specific matter"". Therefore there is interference.
I am not charging specific examples of interference, but I am simply saying the perception is there that a government can interfere at the present time. The government can let it be known secretly by telephone call or by conversation that it does not want the correctional investigator to appear before a committee on a certain matter.
What this motion would do is compel the correctional investigator to appear before a committee when summoned.
All in all, these three motions standing in my name, Motions Nos. 4, 5 and 13 are for the purpose of opening up the system, making it more democratic, making the system more accountable to the House of Commons and thereby more accountable to the people of Canada, giving the House of Commons, that is the legislative branch, greater power and greater responsibility and diminishing, to some very limited extent, the overwhelming power now exercised by the executive branch through the cabinet and the senior bureaucracy.

",New Democratic Party,,Derek Nigel Ernest Blackburn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d9f2b696-db5e-499e-823c-a1fe7ebb9182&Language=E&Section=ALL
3907655,ca.proc.d.1992-05-07.2.5.13,1992-05-07,1378dadc-ab8f-4ee8-8a3a-0482a143b646,ca.m.299,Mr. Tom Wappel (Scarborough West):,,GOVERNMENT ORDERS,MEASURE TO ENACT,,"Mr. Speaker, Motions Nos. 9, 10 and 12 standing in my name, have very similar if not identical intent to the intentions that were expressed by the hon. member for Brant.
May I just say in beginning my remarks that I want to adopt all of the remarks that the hon. member for Brant made with respect to the erosion of the power of the House of Commons, the accurate perception that the people of Canada want the House of Commons to
regain the power that it has lost, want the members of the House of Commons to be able to account to their constituents about what goes on.
We all recognize that the executive branch has to make day-to -day decisions. Of course we cannot vote on every single thing in this country and neither can the citizens, but generally speaking there has been over the course of the last number of years an erosion of Parliament and an increase in the power of the executive branch which we, and I think, Canadians deplore.
The purpose of the motions that we are moving in the Liberal Party are to give Parliament, and that includes the House of Commons and the Senate, the other place, the opportunity to call on the correctional investigator to conduct certain investigations. To ensure that if this House of Commons which is the highest court in the land-and we have heard many members say this over the years-wishes to obtain certain information from the correctional investigator then it is this House of Commons that has the ultimate authority to do so.
Right now that is not the case. The correctional investigator will report to the minister and the minister only. The minister can do a number of things; certain things are confidential, certain reports can be written in certain ways, people can be sure to be busy at certain times. Should the House wish an investigation, there is no mechanism of which I am now aware that would permit such a thing.
I would like to take a look specifically at Motion No. 9 standing in my name. It proposes an amendment to clause 182. Clause 182 deals with confidentiality, and very simply it says that ""the correctional investigator and every person acting on behalf of or under the direction of that person shall not""-now that is mandatory-""disclose any information that comes to their knowledge in the exercise of their powers or the performance of their functions and duties under this part"".
We think that is a little too broad. We think that ties the hands of the House of Commons and ultimately the people of Canada. We have moved in Motion No. 9 an amendment to that part. I want to read it for the record, although it is in the Notice Paper:

That notwithstanding any other Act of Parliament, the House of
Commons or the Senate or a duly constituted Committee of either-
The hon. member for Brant referred to one of the committees that might have an interest.
-may request the Correctional Investigator and every person acting on behalf of or under the direction of the Correctional Investigator to disclose to the House of Commons or the Senate, as the case may be, any information described in subsection (1) and where such a request is made, the Correctional Investigator or person shall disclose the information.
If the House of Commons, the Senate, or a duly constituted committee thereof wants the information, the correctional investigator shall give it to them. After all, we are the highest court in the land.
Did we suddenly make this up, we in the Liberal Party? Of course not. We heard witnesses in committee. One of the witnesses was Professor Stuart Parson of Simon Fraser University and this is a suggestion that he made after a study of the justice committee, a study of the correction system and after examining how this Parliament has dealt with certain very, shall I say, touchy issues relating to the release of certain inmates and tragedies that have occurred thereafter.
In his study and when he appeared before the committee, he recommended that this and other clauses be amended to permit the House of Commons to reassert its authority as the highest authority in the land, and to permit the House of Commons to be able to ask the correctional investigator this: ""Look, you have certain information; what is it? We want to know, please tell us"".
The purpose of Motion Nos. 9, 10 and 12, which my colleagues will expand upon, have in effect the same intent, and that is to return to the House of Commons, to the Parliament of Canada, that which has been gradually taken away; the ultimate authority to decide for the people of Canada. We cannot make decisions if we do not have information. If we spend years requesting information and battling it out in the courts or battling it out in the committees and battling it out in the House of Commons, then we cannot make the decisions that the people of Canada expect us to make.
It is for these reasons and it is with that intention that these motions have been moved. We sincerely hope that the hon. minister and his officials have considered this reasonable request-and it is a reasonable request-to allow the House of Commons to
Government Orders
be able to obtain the information that it otherwise might not be able to obtain.
We do not want to suggest for a moment that anything is going to be hidden, but there is that potential, there is that possibility, not perhaps with this government, but maybe with a future government. Why should we take that risk? Why do we need to take that risk, when we are the ultimate authority, we being the House of Commons representing the people of Canada?
Therefore I very seriously urge the minister not to reject these motions out of hand, not to reject them at all in fact, but rather to embrace the spirit of increasing the powers of the House of Commons and allow these motions to carry and better the bill.

",Liberal,,Thomas (Tom) William Wappel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1378dadc-ab8f-4ee8-8a3a-0482a143b646&Language=E&Section=ALL
3907656,ca.proc.d.1992-05-07.2.5.14,1992-05-07,615f281f-2c98-4b52-a94d-3604494de29d,ca.m.7064,Mr. George S. Rideout (Moncton):,,GOVERNMENT ORDERS,MEASURE TO ENACT,,"Mr. Speaker, I want to join with all those who have spoken thus far on these particular amendments, and say that it is absolutely critical that Parliament reassert itself in this area and carry out that part of its function.
The member for Scarborough-Rouge River and I were involved in a very serious situation as far as disclosure of information was concerned. We realize now how difficult it is to get the necessary information to allow parliamentarians to do their job.
We are talking in part about ensuring that Parliament is able to do its job and ensuring that all those who are working in government are doing their job properly. It is also to ensure that we have all the facts, all the information, available to make the proper decision and that Parliament functions properly.
My colleague referred to the paper submitted by Professor Stuart Farson to our committee. I would like to read a portion of it because it summarizes exactly where we are and what we are trying to do:
In my view, on each and every occasion when Parliament hands over or delegates a responsibility to another body, such an action has the potential both for detracting from Parliament's sovereignty, and for limiting democracy by increasing the power of the executive and the bureaucracy. Care must, therefore, be taken to ensure that there are off-setting factors in play. If Parliament is to fulfil its public-interest role, it must be able to assure itself-as a minimum-that those to whom it has delegated the investigatory or review functions on its behalf actually do ask the questions that Parliament would want to ask; and do obtain full answers to them in a timely fashion. Particular attention, therefore, has to be paid to what investigatory bodies may see, and how they can, and do, communicate with Parliament. This will mean that investigatory or review bodies should be an open book to Parliament, albeit, if necessary, through an all-party committee meeting in camera.

Government Orders
That summarizes what the issues before us are, why these amendments are proper amendments and why it is absolutely essential that Parliament has a role to play. It ensures that the information comes back to Parliament in some way, shape or form.
That is the reason for Motion No. 10, as well as the other amendments to which others will speak.

",Liberal,,George Saunders Rideout,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=615f281f-2c98-4b52-a94d-3604494de29d&Language=E&Section=ALL
3907657,ca.proc.d.1992-05-07.2.5.15,1992-05-07,343f8a28-17d8-4230-9774-2805e41a7395,ca.m.167,Mr. Derek Lee (Scarborough-Rouge River):,,GOVERNMENT ORDERS,MEASURE TO ENACT,,"Mr. Speaker, I want to speak to this body of proposed amendments, and in particular to Motion No. 12.
In terms of theme, it is similar if not identical to that raised by the hon. member for Moncton. Motion No. 12 relates to clause 189 which says that the correctional investigator is not a competent or compellable witness in respect of any matter coming to his knowledge in the course of his work in any proceeding, except for a couple of exceptions.
As a result of experience had on the justice committee it is apparent to me that a large number of public servants are not aware of or do not pay any attention to what we call the rights and privileges of Parliament.
On the face of it this particular section says that when the correctional investigator comes into knowledge in connection with his work that we must give some concession to the privacy and needs of the inmates who reveal a great deal, or would hopefully reveal all that is relevant and material, to the correctional investigator in the course of his or her work.
The problem is that the statement that the correctional investigator is not competent or compellable as a witness in any proceedings gives absolutely no recognition to the rights and privileges of Parliament.
The amendment that has been put simply inserts the words right at the beginning: ""Subject to the rights and privileges of Parliament"". I would wager if that simple question were put to this House with every member sitting in this House the vote would be to adopt it.
I want to point out a couple of things for the record just in case this comes up later and just in case the
amendment is not adopted. The general rights and privileges of Parliament subsist in any event, and they continue unless they are specifically taken away by Parliament. This particular section does not specifically take away any of the rights and privileges of Parliament as I read it and as I hope others read it, including public servants.
The words: ""in any proceeding"" may well be interpreted to include only legal proceedings and would exclude the type of procedures used in Parliament, such as committee hearings with witnesses et cetera. I would hope that neither Correctional Service Canada nor the correctional investigator would ever argue that the rights and privileges of Parliament had been constrained or that an investigator would ever refuse to answer a question properly put to him by the House, by a committee of this House, or by any member of Parliament in pursuit of his or her work as a member of Parliament.
This amendment has been put forward in that context to clarify those rights and privileges of Parliament, given that members of Parliament, and that includes members of the Senate, have historically worked to communicate with and attempt to address concerns of inmates of institutions. This emanates from a time when these inmates and offenders had virtually no one else to act on their behalf. Now there is a correctional investigator.
In any event its purpose is to clarify those rights and privileges, just in case anyone was not aware of them, for the benefit of all those who would read the statute and for the description of the work of the correctional investigator.
In that context I hope that Motions Nos. 10 and 12, as well as the others we are debating, can be adopted by the House.

",Liberal,,Derek Vincent Lee,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=343f8a28-17d8-4230-9774-2805e41a7395&Language=E&Section=ALL
3907658,ca.proc.d.1992-05-07.2.5.16,1992-05-07,d5d94167-0029-4d5f-ad7d-6723a6b5207d,ca.m.4235,Mr. Blaine A. Thacker (Lethbridge):,,GOVERNMENT ORDERS,MEASURE TO ENACT,,"Mr. Speaker, members opposite, as well as government members, did very well at the committee stage and had 22 amendments accepted, and one major amendment was accepted today at report stage. This is another victory for the way the system should work.

There are some very good reasons why this particular series of motions should be defeated, and I think that members will defeat it when given the opportunity-
The role of correctional investigator comprises Part III of this statute, which is a code within itself. It is a very important role within Correctional Service Canada. My recollection is that a person was appointed in 1971 after the riots in either Kingston or Montreal. I am not sure which city.
In any event it was set up by way of a policy announcement. For 21 years the correctional investigator, and we know who the government was for the vast majority of those years, operated under a peer policy process and Parliament had absolutely no access whatsoever, except at the whim of the minister. It was very doubtful that a member could get access in those early years.
I want to remind my friends opposite who were not in this Parliament during those many years when their party was in power that the government did not give any information to Parliament at all. It is a Progressive Conservative government, even though it might stick in their throats, that has come forth with this statutory code that lets it be known by all members and the public.
I would ask members to read through the index, if they do not have time to read the whole bill. Just by reading the index members can see how important this is and everything is covered in terms of the release of information. I would specifically refer people to clause 168. The correctional investigator is an officer who operates within the corrections system. Prisoners have riots, prisoners have differences, prisoners have fights, they have differences with the administration and so on. The correctional investigator has the power, and it is massive power, to step in, investigate, and make a report.
Then that report comes to the minister. It can be available to members of the House, subject to the rights of the Privacy Act and access to information, through the minister when the minister comes to the House on his estimates or comes before the appropriate committee with his annual report. Quite contrary to what the member for Scarborough West said, Par-
Govemment Orders
liament has more power today. As a result of the Progressive Conservative government changing the Standing Orders, standing committees and legislative committees have massive power compared to what committees had before.
The argument just does not wash. With great respect, my friend is wrong. Parliament is not regaining anything. Parliament never had it. Parliament is now gaining for the first time some real major powers. We can tie it to some statutory heads in specific investigations. It is a massive power and it is a very good thing.
There are many reasons that their amendments cannot be accepted, especially because it is important that the correctional investigator have absolute confidentiality. No one will be prepared in the context of a prison to give information to a correctional investigator that might get out, however inadvertently. It is a question of life and death in some prisons. It is a very violent society inside them.
It is critical as a matter of principle that these motions not be adopted. I urge members to vote against them when they come up for the final vote on Monday.

",Progressive Conservative,,Blaine Allen Thacker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5d94167-0029-4d5f-ad7d-6723a6b5207d&Language=E&Section=ALL
3907659,ca.proc.d.1992-05-07.2.5.17,1992-05-07,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,MEASURE TO ENACT,,"Is the House ready for the question?

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3907660,ca.proc.d.1992-05-07.2.5.18,1992-05-07,intervention,,,,GOVERNMENT ORDERS,MEASURE TO ENACT,,"Question.

",,,Some hon. members:,
3907661,ca.proc.d.1992-05-07.2.5.19,1992-05-07,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,MEASURE TO ENACT,,"The question is on the grouping of Motions Nos. 4, 5,9,10,12, and 13. A vote on Motion No. 4 will apply to Motions Nos. 5, 9, 10, 12 and 13. Is it the pleasure of the House to adopt the motion?

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3907662,ca.proc.d.1992-05-07.2.5.20,1992-05-07,intervention,,,,GOVERNMENT ORDERS,MEASURE TO ENACT,,"Agreed.

",,,Some hon. members:,
3907663,ca.proc.d.1992-05-07.2.5.21,1992-05-07,intervention,,,,GOVERNMENT ORDERS,MEASURE TO ENACT,,"No.

",,,Some hon. members:,
3907664,ca.proc.d.1992-05-07.2.5.22,1992-05-07,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,MEASURE TO ENACT,,"All those in favour of the motion will please say yea.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3907665,ca.proc.d.1992-05-07.2.5.23,1992-05-07,intervention,,,,GOVERNMENT ORDERS,MEASURE TO ENACT,,"Yea.

",,,Some hon. members:,
3907666,ca.proc.d.1992-05-07.2.5.24,1992-05-07,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,MEASURE TO ENACT,,"All those opposed will please say nay.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3907667,ca.proc.d.1992-05-07.2.5.25,1992-05-07,intervention,,,,GOVERNMENT ORDERS,MEASURE TO ENACT,,"Nay.

",,,Some hon. members:,
3907668,ca.proc.d.1992-05-07.2.5.26,1992-05-07,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,MEASURE TO ENACT,,"In my opinion
the nays have it.
And more than five members having risen:

Government Orders

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3907669,ca.proc.d.1992-05-07.2.5.27,1992-05-07,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,MEASURE TO ENACT,,"Pursuant to Standing Order 76(8), a recorded division on the proposed motion stands deferred.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3907670,ca.proc.d.1992-05-07.2.5.28,1992-05-07,d9f2b696-db5e-499e-823c-a1fe7ebb9182,ca.m.1410,Mr. Derek Blackburn (Brant) moved:,,GOVERNMENT ORDERS,MEASURE TO ENACT,,"Motion No. 6.
That Bill C-36 be amended in Clause 177
(a)	by striking out line 5 at page 96 and substituting the following therefor:
""177. (1) Where, after conducting an investi-""; and
(b)	by adding immediately after line 19 at page 96 the following:
""(2) Where the Correctional Investigator informs the Commissioner or the Chairperson of the National Parole Board of a problem under subsection (1), the Correctional Investigator shall submit a report to the House of Commons containing the same information that the Correctional Investigator gave to the Commissioner or the Chairperson of the National Parole Board.""
Motion No. 7.
That Bill C-36 be amended in Clause 178
(a) by striking out line 40 at page 96 and substituting the following therefor:
""the problem, and in the report to the House of Commons.""; and
(ib) by striking out line 11 at page 97 and substituting the following therefor:
""the problem, and in the report to the House of Commons."" Motion No. 8.
That Bill C-36 be amended in Clause 179
(a)	by striking out line 18 at page 97 and substituting the following therefor:
""appropriate and the Correctional Investigator shall include any recommendations made in the report to the House of Commons.""; and
(b)	by striking out line 40 at page 97 and substituting the following therefor:
""tion made under this section but if the Commissioner or the Chairperson of the National Parole Board does not act on any finding or recommendation, the Commissioner or the Chairperson shall explain their actions in a report to the House of Commons.""
Motion No. 15.
That Bill C-36 be amended in Clause 192 by striking out lines 22 to 31 at page 102 and substituting the following therefor:
""192. The Correctional Investigator shall within three months after the end of the fiscal year appear at the bar of the House of Commons and cause a report of the activities of the Office of the Correctional Investigator during that year to be laid before that House, or where that House is not sitting during that three month period, on the first day on which that House sits following that period.""
Motion No. 17.
That Bill C-36 be amended in Clause 193 by striking out lines 32 to 45 at page 102 and lines 1 and 2 at page 103 and substituting the following therefor:
""193. The Correctional Investigator may, at any time, appear before the bar of the House of Commons and cause a special report referring to and commenting on any matter within the scope of the function, powers and duties of the Correctional Investigator to be laid before that House where, in the opinion of the Correctional Investigator, the matter is of such urgency or importance that a report thereupon should not be deferred until the time provided for the next annual report under section 192.""

",New Democratic Party,,Derek Nigel Ernest Blackburn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d9f2b696-db5e-499e-823c-a1fe7ebb9182&Language=E&Section=ALL
3907671,ca.proc.d.1992-05-07.2.5.29,1992-05-07,1378dadc-ab8f-4ee8-8a3a-0482a143b646,ca.m.299,Mr. Tom Wappel (Scarborough West) moved:,,GOVERNMENT ORDERS,MEASURE TO ENACT,,"Motion No. 11.
That Bill C-36 be amended in Clause 185 by striking out line 16 at page 100 and substituting the following therefor:
""the House of Commons under section 192 or 193.""
Motion No. 14.
That Bill C-36 be amended in Clause 192 by striking out lines 22 to 31 at page 102 and substituting the following therefor:
""192. (1) Correctional Investigator shall, within three months after the end of each fiscal year, report to the House of Commons on the activities of the office of the Correctional Investigator for that year and shall at the same time, provide a copy of that report to the Minister.
(2) Each annual report by the Correctional Investigator to the House of Commons shall be submitted to the Speaker of the House of Commons on or before December 31 in the year to which the report relates and the Speaker of the House of Commons shall lay each such report before the House of Commons forthwith after receipt thereof by the Speaker or, if that House is not then sitting, on the first day next thereafter that the House of Commons is sitting.""
Motion No. 16.
That Bill C-36 be amended in Clause 193
(a)	by striking out lines 32 to 34 at page 102 and substituting the following therefor:
""193. (1) The Correctional Investigator may, at any time, make a special report to the House of Commons referring to and commenting on any""; and
(b)	by striking out lines 42 to 45 at page 102 and lines 1 and 2 at page 103 and substituting the following therefor:
""report to the House of Commons under section 192.
(2) Each special report of the Correctional Investigator to the House of Commons made under subsection (1) shall be submitted to the Speaker of the House of Commons and shall be laid before the House of Commons by the Speaker of the House of Commons forthwith after receipt thereof by the Speaker, or if the House is not then sitting, on the first day next thereafter that the House of Commons is sitting.""

",Liberal,,Thomas (Tom) William Wappel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1378dadc-ab8f-4ee8-8a3a-0482a143b646&Language=E&Section=ALL
