basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3908217,ca.proc.d.1992-05-11.2.1.22,1992-05-11,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-CANADA-U.S. FREE TRADE AGREEMENT",,"I take under advisability the amendment moved by the hon. member. We move on to questions and comments.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3908218,ca.proc.d.1992-05-11.2.1.23,1992-05-11,93108f92-7ed6-4601-8610-a5aa10516fb9,ca.m.7259,"Hon. Michael Wilson (Minister of Industry, Science and Technology and Minister for International TVade):","Minister for International Trade; Minister of Industry, Science and Technology",GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-CANADA-U.S. FREE TRADE AGREEMENT",,"Mr. Speaker, I take it from the way that the motion is phrased that if it cannot be negotiated the Liberal Party would abrogate it and accept all the penalties that my hon. friend referred to. It is an interesting way of approaching this very serious matter.
As I said earlier, this last speech pointed up the differences between both the Liberals and the NDP and the Conservative government. I want to address a couple of the points that my hon. friend raised.
He talked about a loss of sovereignty. In any trade agreement there is a loss of sovereignty. There is a loss of sovereignty in the GATT negotiations, the seven or eight that there have been since the war. There is a loss of sovereignty if we accept the Uruguay round because it covers services, it covers intellectual property, and it puts a much tighter framework around disciplines so all countries will be giving up some element of sovereignty.
My hon. friend went on to say that he likes the European Community model because that includes common law, common decision-making and common policies. It that what he is looking for between the United States and Canada? Surely not. That is why we have a free trade agreement rather than a common market like the European Community.
He again used these figures on the trade performance since 1988. He has taken a three-year average. If he examines that three-year average he will see that our trade surplus was coming down during that period. However since 1988 it has reversed itself and has moved higher.
He is making the same mistake as the member for Esquimalt-Juan de Fuca made in comparing the current account surplus. It includes interest dividends and tourism which were not covered in any way by the free trade agreement. That sort of a statistic is a phoney statistic and my hon. friend knows it.

May 11, 1992
Supply
He referred to harmonization. One of the key concerns about harmonization in the 1988 election was that we were going to scrap medicare. What do we see more recently in the United States? The United States is moving our way. It is looking at the Canadian health care system and thinking that is what it should harmonize with and that it should adopt. It is not happening the other way around, contrary to what his leader and he were saying during the course of the 1988 election.
He talks about water and losing the social safety net. That is nonsense.

",Progressive Conservative,,Michael Holcombe Wilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=93108f92-7ed6-4601-8610-a5aa10516fb9&Language=E&Section=ALL
3908219,ca.proc.d.1992-05-11.2.1.24,1992-05-11,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Milliken:,Liberal Party Deputy House Leader,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-CANADA-U.S. FREE TRADE AGREEMENT",,"Yes, it is. You're speaking nonsense.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3908220,ca.proc.d.1992-05-11.2.1.25,1992-05-11,93108f92-7ed6-4601-8610-a5aa10516fb9,ca.m.7259,Mr. Wilson (Etobicoke Centre):,"Minister for International Trade; Minister of Industry, Science and Technology",GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-CANADA-U.S. FREE TRADE AGREEMENT",,"Can my hon. friends show me where water is being exported to the United States? Can my friends show me where the Canada-U.S. Free Trade Agreement is undermining our social safety net? We have improved the social safety net since the free trade agreement.
My final point concerns the Canadian dollar. My hon. friend says that is was part of the understanding that we would push our Canadian dollar up.
I have commented so many times about this question that I get sick of hearing myself talk about it. Let me ask my hon. friend one question. If there was an understanding why, has the Canadian government abrogated that understanding by allowing the Canadian dollar to fall from 89.5 cents to the current level of 83.75 cents? Why have we been able to get away with that if there was this understanding between the United States and Canada? There simply was no understanding. My hon. friend knows that and to perpetuate it is to greatly mislead the Canadian people.

",Progressive Conservative,,Michael Holcombe Wilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=93108f92-7ed6-4601-8610-a5aa10516fb9&Language=E&Section=ALL
3908221,ca.proc.d.1992-05-11.2.1.26,1992-05-11,19dd9722-bc3e-4711-ac9e-913b7fd56106,ca.m.5724,Mr. Axworthy (Winnipeg South Centre):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-CANADA-U.S. FREE TRADE AGREEMENT",,"Mr. Speaker, I am very pleased once again to offer some rebuttal to the minuet of false pretensions of the Minister for International Trade. He is more skilled at dancing on his toes than he is at telling the truth.
He says: ""Well, things are still getting better"". Let us just use the last complete year. At $103 billion, domestic exports to the United States were down $2.1 billion the last year. Let us look at what constitute our exports. I will tell the House where we are losing our trade with the United States. Motor vehicle engines and parts, truck tractors, chassis, and various forms of equipment are down 19.1 per cent. What is up? Crude petroleum. We are again shipping off our raw resources with no
value added, no job content, in exchange for the more heavily mechanized heavy equipment development in the industry. It is no wonder we are losing manufacturing jobs.
If this is a minister who is satisfied with Canada becoming a hewer of wood and a drawer of water, if that is the Tory economic policy, then it is no wonder that the Canadian people are just waiting for the moment when they can turf them out on their ears. The fact of the matter is that Canadians want to be highly competitive, they want to have a highly sophisticated economy. They do not want to be using up our valuable natural resources in exchange for lost service manufacturing jobs.
This minister who knows no equal when it comes to making this world safe for euphemisms was able to say: ""We have added to the social safety net"". Let us look at how the government has done that. It has totally abdicated and withdrawn from any responsibility in the unemployment insurance fund. It has turned over the entire funding to the employers and the employees, which means that it now excludes young people who are not eligible for unemployment insurance, women who are coming back into the work force, and people who have exhausted their benefits. There are two and three-year waiting lists for those training programs. This is a government that says: ""Look at what a wonderful job we are doing"".
It has carved more holes in the social safety net than the Spaniards have fishing nets off the east coast on the Grand Banks, where we are losing all that cod.
The fact is that the free trade agreement, based on a hard-nosed analysis, is not working in the economic interests of this country. The government has done nothing to provide any response to it, no adjustment program and no attempt to renegotiate.
Even worse, it is repeating the same mistake. One would think that after you had hit your country between the eyes with a two-by-four you might ease off a little. However, the government is now down there negotiating the same kind of deal with the same kind of people. It is going to make the same botch of it because it does not understand the importance of ensuring that in this competitive world there is a government in place that knows how to stand up for Canadians, to preserve our independence, and work to ensure that there is an effective government working for Canadians rather than working against them.
May 11, 1992

",Liberal,,Lloyd Axworthy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=19dd9722-bc3e-4711-ac9e-913b7fd56106&Language=E&Section=ALL
3908222,ca.proc.d.1992-05-11.2.1.27,1992-05-11,79dfefc0-add3-4a45-a8b5-c17c13627ea9,ca.m.6379,Mr. Steven W. Langdon (Essex-Windsor):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-CANADA-U.S. FREE TRADE AGREEMENT",,"Mr. Speaker, you suggested earlier that you were going to make a ruling with respect to the amendment which had been moved. Are we now speaking on debate to the amendment or are we speaking on debate on the main motion?

",New Democratic Party,,Steven W. Langdon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79dfefc0-add3-4a45-a8b5-c17c13627ea9&Language=E&Section=ALL
3908223,ca.proc.d.1992-05-11.2.1.28,1992-05-11,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-CANADA-U.S. FREE TRADE AGREEMENT",,"The amending motion presented by the hon. member for Winnipeg South Centre is still under advisement. However, to avoid depriving anyone of a chance to speak, I will allow debate on the motion, pending the Chair's ruling. I prefer not to intervene at this stage. Resuming debate on the amending motion of the hon. member for Winnipeg South Centre.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3908224,ca.proc.d.1992-05-11.2.1.29,1992-05-11,79dfefc0-add3-4a45-a8b5-c17c13627ea9,ca.m.6379,Mr. Langdon:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-CANADA-U.S. FREE TRADE AGREEMENT",,"Thank you, Mr. Speaker.
The amendment which the Liberal Party has moved today points out the differences which exist in trying to deal with the devastation which has hit this country as a consequence of the free trade deal.
There is an approach that says: ""Let's recognize this devastation. Let's recognize the causes of it and let's talk about doing something different, about taking a different approach. Let's replace the free trade deal with a new economic strategy that does not make us dependent on the United States, that does not tie ourselves in with all sorts of giveaways which we have given to the United States in the free trade deal"". That is the approach of the New Democratic Party.
Then there is the approach of the Liberal Party. It says: ""We are not quite sure but we think that we can renegotiate this"", without ever indicating what would be renegotiated.
The United States has indicated what it would like to renegotiate. It would like to renegotiate so that some of the protections for Canadian culture are done away with. Perhaps that is what the Liberal Party wants to renegotiate, perhaps it wants to give that to the United States.
Supply
The United States has said that it wants to renegotiate the auto pact. Various members of congress in the United States have said that they want to see a change in that free trade agreement so that the safeguards Canadians have in the auto pact, which ensure that there is Canadian content, are done away with. Perhaps the Liberals want to sit down with the Americans to renegotiate and do away with that.
The United States has also said that Canada got away with far too much in the free trade agreement in terms of intellectual property rights. It has said that there should be much more constraint, it should be much more difficult for Canada to take a different approach than the United States. Perhaps that is what the Liberals want to renegotiate.
Those are the things that the United States has made clear it wants to see changed. All we can assume is that is what the Liberals want to see changed as well, because the Liberals are not prepared to tell us what their bottom line is. They are prepared to say to the people of Canada: ""Yes, yes, do not worry. We are going to renegotiate. You can rest assured"".
Canadians are cautious people. Canadians like to think that it might be possible, despite the fact that the person who negotiated this deal with the Americans was the key economic advisor to the Liberal leader. I am talking about Simon Reisman.
Simon Reisman was the key economic adviser to the member for Vancouver Quadra when he was leader of the Liberal Party. That member subsequently took such a strong position against that trade deal because it was not negotiated properly, as his Liberal party now says.
The Liberal Party was advised by Simon Reisman for years. The Liberals made Simon Reisman the Deputy Minister of Finance, the most powerful position in the bureaucracy of this country. He went down and negotiated a treaty and came back and said: ""Boy, have we taken those Americans to the cleaners. They are virtually a Third World country in terms of negotiating skill when it comes to dealing with us from Canada"".
Now we hear the Liberals say that despite this magnificent Liberal adviser who led the negotiating team, despite this magnificent Liberal appointee who had been Deputy Minister of Finance, despite the great skill that Simon Reisman was supposed to have demonstrated to generations of Liberals, despite all that it will somehow be possible to renegotiate. They are saying that through

May 11, 1992
Supply
renegotiations it will be possible to make everything right.
It is certainly true that there are still some people in this country who believe in fairy tales. There are still some people who believe that over the rainbow everything is going to be beautiful. There are still people who think that in the end everything turns out right no matter what. They are morality believers. They really think that the world is a wonderful and good place and all of us simply have to sit down together and we will work out something just superb.
This is exactly the same Liberal Party that gets up day after day in this House of Commons and says that the Americans are not even respecting the present spirit of the free trade deal. They say: ""They are not respecting the spirit of the deal but we are going to sit them down and good old Canada, the boy scout of the world, will prove to the United States the error of its ways. We are going to prove to the United States that all you have to do is smile and chuckle and, my goodness, life will be wonderful once more"".
It is quite possible, listening to the Leader of the Opposition, that he actually believes that if he sits down with the President of the United States and he throws away his notes, as he likes to throw away his speech notes, it will be possible for the very force of his personality to persuade the United States that all these terrible attacks, against the spirit of the free trade deal which the Liberals attack, will somehow disappear.
Mr. Speaker, it is also possible that you will turn into Santa Claus and give everyone in this country a new car in their driveway. It is quite possible the Minister of Finance will actually turn into someone who cares about unemployed people in this country. That too is possible. Saul on the road to Damascus did after all have a magnificent conversion. However, it is a precedent that we have not seen repeated many times in the continuing history of our world.
I say to the House and the people of Canada that anyone who believes the Liberals when they say that: ""Yes, there is good will on the part of the United States.
All we have to do is renegotiate it. We just have to say those words and because we are Liberals, after all, George Bush will sit down like a lamb and sign away everything which the Americans fought so hard to get and got in that past free trade deal"".
This is not just pie in the sky on the part of the Liberal Party. It is fundamentally dishonest on the part of the Liberal Party to stand in this House of Commons and attack the United States for breaking the spirit of the free trade deal, attack the United States for being aggressive and tough in international trade, and then say: ""We will be able to sit down with them and we will be able to sort it all out"".
Of course, it is the kind of pie in the sky that Canadians would like to believe in. All Canadians across this country would like to believe in gingerbread houses in the middle of the haunted forest. We have all read the stories. However, the world is not like that.
Unfortunately, the Liberal Party has lost touch with the reality of the world. The Liberal Party has been out of power at the federal level so much and has proved itself so inept in power at the provincial level that it no longer has the capacity to see the world as it is. It sees the world instead as it would like it to be. It sees a world of fantasy figures, a world of good witches of the west who will come sweeping brilliantly down on to the stage and make everything right. It is dishonest. It is not just dishonest, it also begs the fundamental question when we start talking about the trade deal.
Canadians believe that we should not be in that trade deal as it is presently constituted. The vast, vast majority of Canadians believe that, and they are right. They have seen what the trade deal has done to this country. They also know realistically that if we are going to get out of the trade deal there have to be alternatives. There has to be a new strategy, a new direction and a new approach that we take. The Liberals by saying: ""Well, all we have to do is we just have to sit down and talk"" are avoiding facing that tough question of what the alternatives are. They are avoiding answering in a responsible way the question that surely any party that wants to govern must answer, and that is: What will you do instead of pursuing the free trade deal?
May 11, 1992

I do not think the answer is easy. I do not think there are easy answers to that question. That is why when we move our position today on this opposition day we do it with seriousness and we do it with a depth of conviction. We also do it with a considerable sense of just how serious a step this will be for Canada to take to move out of the free trade arrangement. There are no easy answers, but there are answers.
I think the answers are that we have to reverse direction, not just on the free trade deal but in three key areas: the free trade deal, the GST and the way in which we have kept our interest rates so much higher than those in the United States.
There seem to me to be seven steps in such a strategy. The first is that we have to recognize that a relatively small economy like Canada must have safeguards in its trade relations with a much larger economy like the United States. The auto pact, for instance, has been a great success in Canadian trade politics because it dealt with one broad sector and because it gave safeguards to Canadian producers. We have to look at other areas where it is possible to have deals like the auto pact.
Second, we have got to get rid of the GST. We have to replace it, not with a new manufacturers' sales tax or some kind of national sales tax on consumers, as the Liberals talk about sometimes. Instead it is time to put a fair tax system into place where we eliminate some of the unfair, unjust loopholes that exist, where we put into effect some of the taxes which work well in the United States, like a minimum corporate tax, where we restore some measure of progressive fairness in the income tax system itself.
Third, we have to focus on interest rates. We have got to see to it that they are no more than 1.5 percentage points higher than in the United States. That can be achieved by our Bank of Canada, but we have to recognize that this means a lower value for the Canadian dollar, probably in the 75 cent to 77 cent range.
Fourth, to make this strategy work, it is critical that the federal government keep tight control on the national deficit. In the view of the federal New Democrat caucus, which discussed this issue very carefully in planning our response to the past budget, Canada has reached a point with 35 cents of every tax dollar going for interest on the national debt where we must not increase the national deficit. To do so while carrying through major policy
Supply
changes like a withdrawal from the free trade agreement would be a recipe for disaster.
Fifth, we have to take federal initiatives to get people back to work and to improve our work force. To do so, given concern about the deficit, means we must reallocate money in the national budget. That reallocation can come from less defence spending, from fewer government departments and cabinet ministers and from a new approach that streamlines the host of different agencies that now hand out money to corporations for regional development. A single regional development bank that loans money instead of giving it away would make much more sense.
Sixth, we need an economic recovery fund in this country, organized like similar investment pools in Europe with the co-operation of business, labour and government. This national fund would attract money from the private sector as in Europe from RRSPs, pension funds, and mutual funds. This pool of capital would then be available to build up and modernize key parts of Canada's industrial sector.
Seventh, finally, for the community and small business level of our economy, we need a community economic development strategy in this country. We have spent a good deal of time talking with community economic development groups across this country who have shown us what exciting initiatives can take place at the local level to get people back at work if the money is available for those groups on a consistent, continuing basis.
Over all it is possible to replace the trade deal with a new economic strategy of the kind I am talking about. But we cannot do that until we face reality and facing reality means recognizing that this is not a world of fairy tales. This is not a world, as the Liberal Party would like us to believe, where everything is coming up roses and Canada is just going to get its way by smiling sweetly. We have to face the need to very clearly and specifically say to Canadians that we are going to get out of this trade deal. We are going to replace it with a new economic strategy. We are not going to get lost in the never, never land of long, tedious negotiations with the United States which will give us nothing in terms of benefits, create tremendous uncertainties in this country and be fundamentally dishonest so far as the people of Canada are concerned.

May 11, 1992
Supply

",New Democratic Party,,Steven W. Langdon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79dfefc0-add3-4a45-a8b5-c17c13627ea9&Language=E&Section=ALL
3908225,ca.proc.d.1992-05-11.2.1.30,1992-05-11,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-CANADA-U.S. FREE TRADE AGREEMENT",,"Before giving the floor to the hon. member for Ottawa South, I am ready to rule on the motion moved by the hon. member for Winnipeg South Centre. That motion is in order.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3908226,ca.proc.d.1992-05-11.2.1.31,1992-05-11,727ca7a8-0609-48eb-b6f3-01d086548302,ca.m.4682,Mr. John Manley (Ottawa South):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-CANADA-U.S. FREE TRADE AGREEMENT",,"Mr. Speaker, in listening to the speech of the NDP member for Essex-Windsor as well as that of the member for Esquimau-Juan de Fuca earlier, I have a sense of deja vu of the 1988 election campaign.
It seems that the NDP, which is so bankrupt of ideas of its own, when it gets a little desperate, turns not to attacking the Conservatives but to attacking the Liberals. We saw it in the 1988 election campaign when in the last 10 days of the campaign, the Leader of the New Democratic Party spent most of his time attacking John Eimer who had made the free trade agreement the issue of the campaign.
It started its campaign with its leader not even mentioning the issue. Then, he climbed on the bandwagon, and as soon as he was on it, he tried to push John Thrner off the bandwagon. What a bizarre scene that was.
We now see that we are trying to deal with the difficult problems that this, having been put into this relationship, has created for Canadians. What does the NDP do? As the last speaker demonstrated, he spent fully 13 minutes of his 20-minute speech attacking the Liberals, trying to make fun of the idea of renegotiation.
I have a few problems with that. I tried to get an answer from his colleague earlier, unsuccessfully. I look at the weekend edition of The Financial Post from October 26 to October 28 and see on the front page the Leader of the NDP saying or at least being quoted as saying: ""If elected, we would sit down with the Americans and say: How can we make this thing work?"". It sounds a lot like sitting down and renegotiating to me.
What do we have here? We have the NDP standing up and saying: ""No, we are just going to abrogate. We do not mind the fact that this is a huge and complex trading relationship that we have going here. We do not mind the fact that we have countless enterprises in Canada that are reliant upon a trading relationship with the
United States. We will not even try to work out our problems. Day one, we are going to abrogate"".
Then, what are we going to do next? One of the things we are going to do, point one of his seven point program, is to look at other areas for deals like the auto pact. I am sure we will make a lot of progress with the United States sitting down and proposing other managed trade arrangements with the Americans, after he has abrogated the free trade agreement on day one without even having begun to discuss the difficulties that we have with it.
The fairy tale that he really should be confronting is the fairy tale notion that the NDP solutions for the Canadian economy in complex times like these can be dealt with by ranting and raving against the Americans.
We do not go up to the biggest kid in the schoolyard and provoke a fight with him. We have to find a way to outsmart him. What we need to do is sit down at the table and work out a relationship with the United States that is going to correct the wrongs of the last few years and find a solution for us to begin to prosper once again.

",Liberal,,John Paul Manley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=727ca7a8-0609-48eb-b6f3-01d086548302&Language=E&Section=ALL
3908227,ca.proc.d.1992-05-11.2.1.32,1992-05-11,79dfefc0-add3-4a45-a8b5-c17c13627ea9,ca.m.6379,Mr. Langdon:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-CANADA-U.S. FREE TRADE AGREEMENT",,"Mr. Speaker, there are two points that I would make in response to my friend from Ottawa South.
Of course, he was not here during the debate and the fight that took place prior to 1988, so he will not realize that for years in this House of Commons it was the New Democratic Party which fought against free trade, which fought at every stage against the movement on the part of the Conservatives, and supported by the Liberals in the early stages, to establish a free trade deal with the United States.
He will not realize that it was not until 1987 that the Liberal Party changed its position and said: ""We finally decided, in part because the NDP's position in the polls was so much higher than the Liberals, that we will change and adopt the NDP view on the free trade deal"". It happens that I was very pleased when that particular conversion took place. Over the years we have become used to us taking positions based on thinking, based on analysis and based on looking at the world as it really exists.

Sometimes it takes the Liberals, six months, a year, sometimes two years and sometimes it has taken them 20 years as in the case of medicare. Often it has taken a long time for them. Often they have said: ""Yes, I guess the NDP was right"".
The last point which I would make with respect to this particular comment is simply to say that the auto pact, I should say to my friend, is not with the United States as far as Canada has set it up. The auto pact is something of which any country in the world could be part.

",New Democratic Party,,Steven W. Langdon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79dfefc0-add3-4a45-a8b5-c17c13627ea9&Language=E&Section=ALL
3908228,ca.proc.d.1992-05-11.2.1.33,1992-05-11,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-CANADA-U.S. FREE TRADE AGREEMENT",,"I have been listening with very great care to the hon. member's remarks, but unhappily I have to announce that it being two o'clock p.m., the House will now proceed to Statements by Members, pursuant to Standing Order 31.

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3908229,ca.proc.d.1992-05-11.2.2,1992-05-11,,,,subtopic,GOVERNMENT ORDERS,STATEMENTS PURSUANT TO S. O. 31,,,,,,
3908230,ca.proc.d.1992-05-11.2.2.1.1,1992-05-11,13672715-092e-48c0-96e3-c32a0ce6be69,ca.m.5767,Mr. Fred J. Mifflin (Bonavista-Trinity- Conception):,,GOVERNMENT ORDERS,STATEMENTS PURSUANT TO S. O. 31,NORTHWEST ATLANTIC FISHERIES ORGANIZATION,"Mr. Speaker, the Northwest Atlantic Fisheries Organization, NAFO, is meeting in Dartmouth this morning to develop a system for conserving the rapidly diminishing groundfish stocks off the Grand Banks.
While unemployed Canadian fishermen are forced to lay aside their nets, they can look outside the 200-mile limit and see 88 European vessels fishing non-stop. I know, Mr. Speaker, I did a patrol out there at the beginning of this month.
The minister of fisheries said last week that only in desperation will Canada act beyond 200 miles. Ask the 80 families on the Bonavista Peninsula that have had no income or compensation since the FPI plant in Port Union closed in February if the situation is desperate. They are losing their possessions and are beginning to go hungry. Their hopes are dwindling like the fish stocks on which their future depends.
I am joined by the Official Opposition in urging this government to take bold action now in response to a truly desperate situation and give NAFO a deadline for
Canada taking control over the nose and tail of the banks if foreign overfishing does not cease.

",Liberal,,Fred J. Mifflin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=13672715-092e-48c0-96e3-c32a0ce6be69&Language=E&Section=ALL
3908231,ca.proc.d.1992-05-11.2.3,1992-05-11,,,,subtopic,GOVERNMENT ORDERS,WESTRAY MINE DISASTER,,,,,,
3908232,ca.proc.d.1992-05-11.2.3.1,1992-05-11,2541ca5e-f120-4f05-a0b5-b808a686483c,ca.m.2112,Mr. Peter L. McCreath (South Shore):,Parliamentary Secretary to the Minister of State (Finance and Privatization),GOVERNMENT ORDERS,WESTRAY MINE DISASTER,,"Mr. Speaker, once again a Nova Scotian community has been devastated by a coal mine explosion. Coal mine disasters are part of our history in Nova Scotia, a part we had thought left behind with the closure of the Springhill mine some 30 years ago. Now history has repeated itself and far too many families are touched by it.
No one feels this tragedy more than the local MLA, Premier Don Cameron, who quite properly has indicated there will be a full and independent inquiry into the whole matter and so there should be. To that commission should be left the task of asking questions and seeking answers.
The rest of us, politicians, media and certification seeking unions should stand back from this process. Rather we should join with all Nova Scotians in using our energy, our resources and our empathy to assist those who have been directly touched by this tragic event.
Let all members here join together in sharing our thoughts with the families of the miners and let us pray that those who still remain below will be found alive and well.

",Progressive Conservative,,Peter L. McCreath,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2541ca5e-f120-4f05-a0b5-b808a686483c&Language=E&Section=ALL
3908233,ca.proc.d.1992-05-11.2.4,1992-05-11,,,,subtopic,GOVERNMENT ORDERS,WESTRAY MINE DISASTER,,,,,,
3908234,ca.proc.d.1992-05-11.2.4.1,1992-05-11,2121e1fb-a867-4036-80a6-104483c3925a,ca.m.9031,Mr. Rod Murphy (Churchill):,,GOVERNMENT ORDERS,WESTRAY MINE DISASTER,,"Mr. Speaker, on behalf of the federal New Democratic Party, I would like to extend our true sympathy to the family and friends of those who died in the Westray mine explosion this past Saturday.
Our compassion for the grieving families is as great as our hope for those men who are still missing. We hope they may be safely rescued.
As the past labour critic of our caucus, I know of the terrible danger that Canadians workers encounter day after day. Nowhere is this sad fact more apparent than in the coal mines of Nova Scotia.
Not quite two weeks ago, on April 28, workers honoured those who have been killed or injured in the workplace and had resolved to improve occupational

May 11, 1992
health and safety everywhere. Each year over 1,000 Canadian workers are killed on the job. We must add 11 more in 1992.
Now we must give our sympathy to those grieving families and we must give our understanding to those families who await the rescue teams. However, calls for an independent and impartial public inquiry must be listened to in order to safeguard against another disaster such as this.
Mr. Speaker, at three o'clock I will formally ask the House to consent to a minute of silence out of respect for the miners of Westray and for their families.
 * *

",New Democratic Party,,Rodney Edward Murphy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2121e1fb-a867-4036-80a6-104483c3925a&Language=E&Section=ALL
3908235,ca.proc.d.1992-05-11.2.5,1992-05-11,,,,subtopic,GOVERNMENT ORDERS,THE PRIME MINISTER,,,,,,
3908236,ca.proc.d.1992-05-11.2.5.1,1992-05-11,9175bed8-a959-4325-98c1-a2a41dd4a2e4,ca.m.5704,Mr. David Walker (Winnipeg North Centre):,,GOVERNMENT ORDERS,THE PRIME MINISTER,,"Mr. Speaker, we all know the old expression ""a picture is worth a thousand words"", but the real question is, when is the picture worth $56,000? The answer, when the Prime Minister deals with the rights of the child.
Apparently in his never-ending search to be seen at the right place at the right time, the Prime Minister got taxpayers to chip in $56,000 for his photo opportunity. When asked in the House of Commons about such waste, the Prime Minister was so indignant that he was speechless, or at least almost so.
Let us see where this $56,000 could have been spent. How about in Winnipeg's inner city where Challenge '92 cannot find enough money to help needy students? A picture is worth a thousand words but $56,000 is worth 20 summer jobs.
Perhaps if these students came to Ottawa for a picture with the Prime Minister, they too could be successful and famous. In the meantime, tough luck, says the Prime Minister.

",Liberal,,David Walker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9175bed8-a959-4325-98c1-a2a41dd4a2e4&Language=E&Section=ALL
3908237,ca.proc.d.1992-05-11.2.6,1992-05-11,,,,subtopic,GOVERNMENT ORDERS,AIRPORTS,,,,,,
3908238,ca.proc.d.1992-05-11.2.6.1,1992-05-11,19484d4b-ea72-419e-8a5f-7077c4906de5,ca.m.1156,Hon. Alan Redway (Don Valley East):,,GOVERNMENT ORDERS,AIRPORTS,,"Mr. Speaker, the greater Detroit area has 15 airports serving about 4.3 million people. By comparison the greater Toronto area, serving a similar population, has only five airports; Pearson, the Island, Mount Hope, Oshawa, and Button-ville.
Buttonville is one of the busiest airports in Canada, handling over 76,000 passengers a year, accounting for almost 300 jobs and generating $60 million annual income.
Without help from the federal government, help it has never before received in almost 50 years of operation, Buttonville may soon be forced to close.
In his February budget speech, the Minister of Finance stressed the important contribution that adequate infrastructure like airports make to our competitive position as a nation. He was right. Surely we are not going to damage Toronto and Canada's competitive position by allowing Buttonville to close.

",Progressive Conservative,,Alan Redway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=19484d4b-ea72-419e-8a5f-7077c4906de5&Language=E&Section=ALL
3908239,ca.proc.d.1992-05-11.2.7,1992-05-11,,,,subtopic,GOVERNMENT ORDERS,BREAST CANCER RESEARCH,,,,,,
